Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,22.0,DET,NBA,PG,10.0,0.0,5.3,0.5,2.0,0.25,0.2,1.0,0.2,0.3,1.0,0.3,0.3,0.0,0.0,,0.0,0.4,0.4,0.8,0.1,0.0,0.2,0.6,1.2
2021,23.0,ORL,NBA,PG,6.0,0.0,15.5,2.0,4.2,0.48,0.7,2.2,0.308,1.3,2.0,0.667,0.56,0.0,0.0,,0.5,1.7,2.2,1.7,0.0,0.0,0.2,0.3,4.7
