Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1790,Trey Lyles,"November 5, 1995",363.0,96.0,1075.33,5.25,12.1,0.43,1.6,4.95,0.32,3.62,7.13,0.51,1.8,2.72,0.66,1.58,7.12,8.7,2.12,0.68,0.58,1.43,2.58,13.92
