Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1016,29.0,8.0,80.6,3.26,8.94,0.36,0.0,0.04,0,3.26,8.9,0.37,2.12,2.92,0.73,3.32,5.92,9.26,1.46,0.88,0.42,1.54,5.52,8.72
