Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,5,2200,CHI,Chicago Bulls,27.0,NBA,C,4.0,0.0,22.8,1.8,3.8,0.47,0.0,0.0,,1.8,3.8,0.47,0.47,0.0,0.0,,2.0,3.5,5.5,0.8,1.5,1.8,2.8,4.8,3.5
1986,5,2200,CHI,Chicago Bulls,28.0,NBA,C,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
