Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020.0,25.0,2639,POR,Portland Trail Blazers,Anfernee Simons,20.0,70.0,4.0,1449.0,214.0,536.0,0.4,75.0,226.0,0.33,139.0,310.0,0.45,0.47,76.0,92.0,0.83,25.0,127.0,152.0,97.0,26.0,10.0,61.0,135.0,579.0
2020.0,25.0,2891,POR,Portland Trail Blazers,Anthony Tolliver,34.0,33.0,9.0,554.0,43.0,117.0,0.37,30.0,89.0,0.34,13.0,28.0,0.46,0.5,13.0,19.0,0.68,27.0,83.0,110.0,29.0,8.0,9.0,21.0,54.0,129.0
2020.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,28.0,70.0,70.0,2556.0,611.0,1356.0,0.45,194.0,512.0,0.38,417.0,844.0,0.49,0.52,140.0,185.0,0.76,46.0,251.0,297.0,310.0,54.0,42.0,127.0,183.0,1556.0
2020.0,25.0,2790,POR,Portland Trail Blazers,Caleb Swanigan,22.0,20.0,1.0,265.0,26.0,43.0,0.6,0.0,2.0,0.0,26.0,41.0,0.63,0.6,8.0,15.0,0.53,25.0,68.0,93.0,29.0,2.0,5.0,31.0,54.0,60.0
2020.0,25.0,93,POR,Portland Trail Blazers,Carmelo Anthony,35.0,58.0,58.0,1902.0,336.0,782.0,0.43,87.0,226.0,0.38,249.0,556.0,0.45,0.48,136.0,161.0,0.84,71.0,297.0,368.0,85.0,49.0,27.0,100.0,171.0,895.0
2020.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,29.0,66.0,66.0,2474.0,624.0,1349.0,0.46,270.0,674.0,0.4,354.0,675.0,0.52,0.56,460.0,518.0,0.89,33.0,251.0,284.0,530.0,70.0,22.0,194.0,114.0,1978.0
2020.0,25.0,2907,POR,Portland Trail Blazers,Gary Trent Jr.,21.0,61.0,8.0,1332.0,196.0,441.0,0.44,112.0,268.0,0.42,84.0,173.0,0.49,0.57,37.0,45.0,0.82,25.0,75.0,100.0,61.0,48.0,16.0,21.0,90.0,541.0
2020.0,25.0,3102,POR,Portland Trail Blazers,Hassan Whiteside,30.0,67.0,61.0,2008.0,436.0,702.0,0.62,4.0,7.0,0.57,432.0,695.0,0.62,0.62,164.0,239.0,0.69,258.0,647.0,905.0,78.0,26.0,196.0,120.0,196.0,1040.0
,,14,,,Jaylen Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,25.0,1300,POR,Portland Trail Blazers,Jaylen Hoard,20.0,13.0,0.0,103.0,15.0,32.0,0.47,0.0,3.0,0.0,15.0,29.0,0.52,0.47,8.0,13.0,0.62,14.0,18.0,32.0,4.0,5.0,0.0,4.0,12.0,38.0
2020.0,25.0,2165,POR,Portland Trail Blazers,Jusuf Nurkic,25.0,8.0,8.0,253.0,54.0,109.0,0.5,2.0,10.0,0.2,52.0,99.0,0.52,0.5,31.0,35.0,0.89,23.0,59.0,82.0,32.0,11.0,16.0,19.0,39.0,141.0
2020.0,25.0,198,POR,Portland Trail Blazers,Kent Bazemore,30.0,43.0,21.0,1111.0,113.0,326.0,0.35,56.0,171.0,0.33,57.0,155.0,0.37,0.43,58.0,72.0,0.81,13.0,159.0,172.0,61.0,45.0,31.0,60.0,121.0,340.0
2020.0,25.0,1274,POR,Portland Trail Blazers,Mario Hezonja,24.0,53.0,4.0,871.0,92.0,218.0,0.42,24.0,78.0,0.31,68.0,140.0,0.49,0.48,48.0,59.0,0.81,30.0,154.0,184.0,50.0,36.0,9.0,42.0,107.0,256.0
2020.0,25.0,391,POR,Portland Trail Blazers,Moses Brown,20.0,9.0,0.0,33.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,3.0,8.0,0.38,3.0,11.0,14.0,1.0,1.0,1.0,3.0,7.0,11.0
2020.0,25.0,1756,POR,Portland Trail Blazers,Nassir Little,19.0,48.0,5.0,573.0,65.0,151.0,0.43,14.0,59.0,0.24,51.0,92.0,0.55,0.48,28.0,44.0,0.64,31.0,77.0,108.0,22.0,13.0,14.0,15.0,72.0,172.0
2020.0,25.0,1320,POR,Portland Trail Blazers,Rodney Hood,27.0,21.0,21.0,619.0,87.0,172.0,0.51,35.0,71.0,0.49,52.0,101.0,0.52,0.61,21.0,27.0,0.78,10.0,62.0,72.0,32.0,17.0,4.0,19.0,46.0,230.0
2020.0,25.0,1674,POR,Portland Trail Blazers,Skal Labissiere,23.0,33.0,1.0,567.0,81.0,147.0,0.55,3.0,13.0,0.23,78.0,134.0,0.58,0.56,25.0,33.0,0.76,65.0,104.0,169.0,42.0,7.0,31.0,30.0,89.0,190.0
2020.0,25.0,105,POR,Portland Trail Blazers,Trevor Ariza,34.0,21.0,21.0,702.0,78.0,159.0,0.49,34.0,85.0,0.4,44.0,74.0,0.6,0.6,41.0,47.0,0.87,13.0,87.0,100.0,41.0,34.0,8.0,28.0,48.0,231.0
2020.0,25.0,974,POR,Portland Trail Blazers,Wenyen Gabriel,22.0,19.0,1.0,174.0,15.0,31.0,0.48,5.0,12.0,0.42,10.0,19.0,0.53,0.56,9.0,12.0,0.75,17.0,25.0,42.0,5.0,8.0,5.0,11.0,32.0,44.0
2020.0,25.0,576,POR,Portland Trail Blazers,Zach Collins,22.0,11.0,11.0,290.0,32.0,68.0,0.47,7.0,19.0,0.37,25.0,49.0,0.51,0.52,6.0,8.0,0.75,25.0,44.0,69.0,16.0,5.0,5.0,14.0,36.0,77.0
