SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,30,WAS,Bradley Beal,26.0,57,57.0,2053,593,1303,0.46,170,481,0.35,423,822,0.52,0.52,385,457,0.84,52,190,242,347,71,23,194,126,1741
2020,30,WAS,Ish Smith,31.0,68,23.0,1787,308,689,0.45,62,169,0.37,246,520,0.47,0.49,62,86,0.72,30,189,219,334,59,30,95,106,740
2020,30,WAS,Troy Brown,20.0,69,22.0,1782,273,622,0.44,61,179,0.34,212,443,0.48,0.49,109,139,0.78,76,307,383,178,85,7,79,132,716
2020,30,WAS,Davis Bertans,27.0,54,4.0,1583,265,610,0.43,200,472,0.42,65,138,0.47,0.6,104,122,0.85,35,210,245,92,37,33,59,139,834
2020,30,WAS,Rui Hachimura,21.0,48,48.0,1444,254,545,0.47,25,87,0.29,229,458,0.5,0.49,116,140,0.83,78,216,294,87,37,8,53,105,649
2020,30,WAS,Isaac Bonga,20.0,66,49.0,1250,118,234,0.5,25,71,0.35,93,163,0.57,0.56,69,85,0.81,71,151,222,76,45,22,58,156,330
2020,30,WAS,Thomas Bryant,22.0,46,36.0,1147,243,418,0.58,37,91,0.41,206,327,0.63,0.63,86,116,0.74,98,233,331,83,25,49,53,103,609
2020,30,WAS,Isaiah Thomas,30.0,40,37.0,925,174,426,0.41,78,189,0.41,96,237,0.4,0.5,62,76,0.82,11,57,68,146,13,6,77,77,488
2020,30,WAS,Moritz Wagner,22.0,45,5.0,835,145,266,0.55,25,80,0.31,120,186,0.64,0.59,78,95,0.82,56,163,219,56,28,19,66,152,393
2020,30,WAS,Ian Mahinmi,33.0,38,35.0,808,104,210,0.5,5,26,0.19,99,184,0.54,0.51,70,113,0.62,78,140,218,49,31,44,45,114,283
2020,30,WAS,Jordan McRae,28.0,29,4.0,654,133,317,0.42,40,106,0.38,93,211,0.44,0.48,64,83,0.77,17,87,104,82,19,15,38,61,370
2020,30,WAS,Jerome Robinson,22.0,21,5.0,503,69,174,0.4,30,86,0.35,39,88,0.44,0.48,29,38,0.76,8,61,69,41,15,9,23,57,197
2020,30,WAS,Shabazz Napier,28.0,20,10.0,488,74,173,0.43,29,81,0.36,45,92,0.49,0.51,54,65,0.83,9,39,48,75,29,4,52,39,231
2020,30,WAS,Anzejs Paseasiks,24.0,27,0.0,437,61,116,0.53,0,3,0.0,61,113,0.54,0.53,34,58,0.59,42,65,107,18,9,12,24,75,156
2020,30,WAS,Gary Payton,27.0,29,17.0,432,48,116,0.41,13,46,0.28,35,70,0.5,0.47,4,8,0.5,26,54,80,48,33,7,20,54,113
2020,30,WAS,Admiral Schofield,22.0,33,2.0,368,35,92,0.38,19,61,0.31,16,31,0.52,0.48,10,15,0.67,7,40,47,15,8,4,7,50,99
2020,30,WAS,Garrison Mathews,23.0,18,0.0,227,24,56,0.43,19,46,0.41,5,10,0.5,0.6,31,34,0.91,6,18,24,10,8,1,8,32,98
2020,30,WAS,Johnathan Williams,24.0,15,6.0,180,19,34,0.56,0,2,0.0,19,32,0.59,0.56,7,13,0.54,24,40,64,8,1,8,5,16,45
2020,30,WAS,C.J. Miles,32.0,10,0.0,161,19,59,0.32,11,35,0.31,8,24,0.33,0.42,15,20,0.75,4,8,12,12,10,4,4,14,64
2020,30,WAS,Chris Chiozza,24.0,10,0.0,123,10,34,0.29,7,16,0.44,3,18,0.17,0.4,0,0,,0,15,15,28,10,2,9,12,27
2020,30,WAS,Jerian Grant,27.0,6,0.0,80,10,27,0.37,2,8,0.25,8,19,0.42,0.41,5,7,0.71,2,4,6,9,1,1,3,11,27
2020,30,WAS,Justin Robinson,22.0,9,0.0,49,5,12,0.42,3,5,0.6,2,7,0.29,0.54,0,0,,1,4,5,7,0,1,3,2,13
2020,30,WAS,Jarrod Uthoff,26.0,3,0.0,39,6,11,0.55,3,5,0.6,3,6,0.5,0.68,0,0,,1,4,5,0,0,0,0,1,15
2020,30,WAS,Team Totals,,72,,17355,2990,6544,0.46,864,2345,0.37,2126,4199,0.51,0.52,1394,1770,0.79,732,2295,3027,1801,574,309,1020,1634,8238
