Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1387,Kyrie Irving,"March 23, 1992",552.0,552.0,18674.0,12.69,26.88,0.47,3.27,8.38,0.39,9.42,18.49,0.51,5.77,6.54,0.88,1.25,4.56,5.81,8.57,1.92,0.58,3.93,3.45,34.4,114.6,109.2
