SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2018,2,BOS,Terry Rozier,23,19,696,17.3,0.54,0.55,0.21,1.3,15.5,8.2,26.3,1.8,0.8,7.0,20.7,,1.3,0.9,2.2,0.15,,2.2,2.2,4.5,1.1
2018,2,BOS,Jayson Tatum,19,19,683,16.2,0.58,0.27,0.37,1.6,12.6,7.0,13.3,1.7,1.3,11.9,23.3,,0.8,0.8,1.6,0.12,,0.0,1.5,1.5,0.6
2018,2,BOS,Al Horford,31,19,679,20.1,0.63,0.21,0.37,5.3,21.6,13.3,15.8,1.4,2.9,11.9,18.3,,1.7,1.0,2.7,0.19,,2.1,2.3,4.4,1.1
2018,2,BOS,Jaylen Brown,21,18,583,16.0,0.56,0.42,0.19,3.1,14.3,8.6,8.3,1.2,1.5,7.4,24.6,,0.6,0.7,1.3,0.1,,0.6,0.6,1.2,0.5
2018,2,BOS,Marcus Morris,28,19,562,9.3,0.47,0.32,0.26,4.0,17.3,10.5,6.2,0.6,0.8,7.1,22.0,,-0.2,0.6,0.3,0.03,,-3.0,-1.1,-4.1,-0.3
2018,2,BOS,Marcus Smart,23,15,449,11.7,0.45,0.48,0.34,3.5,11.0,7.2,27.7,3.0,2.0,17.9,20.6,,-0.3,0.7,0.4,0.04,,-2.7,2.3,-0.4,0.2
2018,2,BOS,Aron Baynes,31,19,389,15.6,0.59,0.26,0.2,13.0,22.0,17.4,7.7,0.5,2.5,7.6,12.4,,0.9,0.5,1.4,0.17,,0.0,0.6,0.7,0.3
2018,2,BOS,Semi Ojeleye,23,17,230,2.9,0.44,0.67,0.21,1.9,12.3,7.0,1.2,0.7,0.0,5.3,7.6,,-0.1,0.2,0.1,0.03,,-5.4,0.3,-5.2,-0.2
2018,2,BOS,Shane Larkin,25,11,154,10.1,0.55,0.37,0.14,0.7,7.6,4.1,20.1,1.7,0.0,13.9,12.9,,0.1,0.1,0.3,0.09,,-3.8,1.2,-2.6,0.0
2018,2,BOS,Greg Monroe,27,11,105,15.9,0.56,0.0,0.58,14.9,23.5,19.1,8.4,1.0,1.7,22.7,27.1,,0.0,0.1,0.1,0.05,,-1.9,-1.8,-3.7,0.0
2018,2,BOS,Guerschon Yabusele,22,12,48,1.2,0.18,0.67,0.56,7.0,19.6,13.1,8.6,2.1,0.0,0.0,10.8,,-0.1,0.1,0.0,-0.03,,-8.6,-0.4,-9.0,-0.1
2018,2,BOS,Abdel Nader,24,11,33,5.2,0.36,0.27,0.27,3.4,7.1,5.2,15.2,1.6,2.7,10.7,26.2,,-0.1,0.0,-0.1,-0.12,,-6.2,-0.6,-6.8,0.0
