PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Victor Oladipo,25,7,261,22.0,0.5479999999999999,0.449,0.32299999999999995,1.5,24.7,13.6,26.8,3.4,1.3,14.2,30.5,,0.3,0.6,0.9,0.16,,4.5,3.2,7.6,0.6
Bojan Bogdanović,28,7,238,7.5,0.509,0.556,0.12300000000000001,0.5,11.3,6.1,8.2,1.3,0.0,13.2,19.5,,-0.2,0.3,0.1,0.023,,-2.7,-0.5,-3.2,-0.1
Thaddeus Young,29,7,237,17.9,0.601,0.11699999999999999,0.217,11.8,15.8,13.9,6.5,2.7,2.8,9.6,14.5,,0.5,0.4,0.9,0.188,,1.1,2.9,4.0,0.4
Darren Collison,30,7,214,14.8,0.539,0.33799999999999997,0.17600000000000002,0.6,10.9,6.0,23.4,1.7,0.0,10.9,18.1,,0.3,0.3,0.6,0.126,,0.5,0.4,0.9,0.2
Myles Turner,21,7,196,15.3,0.698,0.24100000000000002,0.35200000000000004,3.9,17.9,11.2,3.2,0.5,2.2,15.0,17.7,,0.4,0.3,0.6,0.159,,-0.6,1.0,0.4,0.1
Domantas Sabonis,21,7,166,18.7,0.622,0.113,0.29,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,,0.5,0.2,0.6,0.183,,0.4,-0.9,-0.5,0.1
Lance Stephenson,27,7,149,13.8,0.529,0.4,0.138,2.6,12.6,7.8,22.3,0.7,0.7,11.5,24.7,,0.1,0.2,0.3,0.09,,-0.3,0.6,0.3,0.1
Cory Joseph,26,7,143,12.7,0.46299999999999997,0.33299999999999996,0.182,1.8,12.3,7.2,20.4,3.3,1.5,10.1,13.1,,0.1,0.3,0.4,0.125,,-1.2,3.9,2.7,0.2
Trevor Booker,30,7,64,13.3,0.688,0.1,0.7,9.9,23.8,17.2,0.0,0.8,1.7,7.1,10.4,,0.2,0.1,0.3,0.20600000000000002,,-2.4,0.8,-1.6,0.0
Glenn Robinson,24,2,6,17.0,1.0,0.0,0.0,0.0,19.5,10.2,0.0,0.0,0.0,0.0,7.9,,0.0,0.0,0.0,0.204,,1.2,2.4,3.6,0.0
T.J. Leaf,20,1,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.018000000000000002,,-3.7,-0.6,-4.3,0.0
Joe Young,25,1,3,-5.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.024,,-13.1,0.5,-12.6,0.0
