Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3079,Russell Westbrook,"November 12, 1988",898.0,881.0,31047.0,7379.0,16891.0,0.44,1000.0,3287.0,0.3,6379.0,13604.0,0.47,0.47,5040.0,6330.0,0.8,1507.0,4894.0,6401.0,7492.0,1551.0,277.0,3682.0,2319.0,20798.0,154.0
