Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1659,Larry Krystkowiak,"September 23, 1964",20.0,16.0,21.9,1.76,4.66,0.38,0.0,0.06,0,1.76,4.62,0.38,0.38,1.58,1.76,0.9,1.54,3.22,4.74,1.32,0.48,0.16,0.94,2.3,5.14
