Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22.0,SAS,NBA,PF,68,2,14.8,2.5,5.5,.456,0.0,0.2,.083,2.5,5.3,.468,.457,1.6,2.2,.743,1.1,2.4,3.5,1.3,0.3,0.2,1.0,2.1,6.6
1987-88,23.0,MIL,NBA,PF,50,7,21.0,2.6,5.3,.481,0.0,0.1,.000,2.6,5.3,.487,.481,2.1,2.5,.811,1.8,2.9,4.6,1.0,0.4,0.2,1.1,2.7,7.2
1988-89,24.0,MIL,NBA,PF,80,77,30.9,4.5,9.6,.473,0.1,0.2,.333,4.5,9.4,.475,.475,3.6,4.4,.823,2.5,5.2,7.6,1.3,1.2,0.1,1.8,2.7,12.7
1989-90,25.0,MIL,NBA,PF,16,7,23.8,2.7,7.4,.364,0.0,0.1,.000,2.7,7.3,.371,.364,1.6,2.1,.788,1.0,3.8,4.8,1.6,0.6,0.1,1.2,2.6,7.0
1990-91,26.0,Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury)
1991-92,27.0,MIL,NBA,PF,79,16,23.4,3.7,8.4,.444,0.0,0.1,.000,3.7,8.3,.447,.444,1.6,2.1,.757,1.7,3.8,5.4,1.4,0.7,0.2,1.5,2.8,9.0
1992-93,28.0,UTA,NBA,PF,71,0,19.2,2.8,6.0,.466,0.0,0.0,.000,2.8,6.0,.467,.466,1.6,2.1,.796,1.0,2.9,3.9,1.0,0.6,0.2,0.9,2.5,7.2
1993-94,29.0,ORL,NBA,PF,34,11,20.1,2.1,4.4,.480,0.0,0.0,.000,2.1,4.3,.483,.480,0.9,1.1,.795,1.1,2.5,3.6,1.0,0.4,0.1,0.9,2.2,5.1
1994-95,30.0,CHI,NBA,PF,19,14,15.1,1.5,3.8,.389,0.0,0.0,,1.5,3.8,.389,.389,1.4,1.6,.900,1.0,2.1,3.1,1.4,0.5,0.1,1.3,1.8,4.4
1995-96,31.0,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France)
1996-97,32.0,LAL,NBA,PF,3,0,3.7,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.3,0.7,.500,0.7,1.0,1.7,1.0,0.7,0.0,0.3,1.0,1.0
