Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
45,13.0,0.0,8.57,1.67,3.9,0.43,0.47,1.33,0.35,1.2,2.57,0.47,0.49,0.73,0.8,0.92,0.3,0.43,0.73,1.33,0.2,0.0,0.5,0.83,4.47
