Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1998,12,IND,Indiana Pacers,58,24,0.71,2nd of 8,6.25,87.9,-2.4,108.4,3.4,101.6,-3.4,Lost E. Conf. Finals,L. Bird (58-24)
