Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,1,631,ATL,Atlanta Hawks,31.0,NBA,PG,5.0,152.0,15.0,0.54,0.05,0.2,0.0,3.9,1.8,25.5,2.0,0.0,14.6,21.3,0.2,0.0,0.2,0.07,1.5,-0.4,1.0,0.1
1983,17,631,MIL,Milwaukee Bucks,34.0,NBA,PG,9.0,116.0,17.5,0.56,0.03,0.53,0.9,13.0,6.7,14.6,3.9,0.0,6.7,16.3,0.3,0.2,0.5,0.22,2.0,3.4,5.4,0.2
