Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,25.0,SSL,ABA,SF,74.0,,2174.0,380.0,786.0,0.483,9.0,24.0,0.375,371.0,762.0,0.487,0.489,137.0,206.0,0.665,171.0,288.0,459.0,224.0,127.0,44.0,162.0,225.0,906.0
1976-77,26.0,DET,NBA,SF,82.0,,2643.0,443.0,931.0,0.476,,,,443.0,931.0,0.476,0.476,205.0,279.0,0.735,211.0,420.0,631.0,181.0,165.0,58.0,,287.0,1091.0
1977-78,27.0,DET,NBA,SF,79.0,,2556.0,390.0,857.0,0.455,,,,390.0,857.0,0.455,0.455,200.0,271.0,0.738,202.0,355.0,557.0,185.0,147.0,27.0,210.0,243.0,980.0
1978-79,28.0,DET,NBA,SF,80.0,,3207.0,587.0,1143.0,0.514,,,,587.0,1143.0,0.514,0.514,323.0,435.0,0.743,219.0,370.0,589.0,262.0,197.0,46.0,255.0,279.0,1497.0
1979-80,29.0,BOS,NBA,SF,82.0,7.0,1994.0,362.0,763.0,0.474,12.0,41.0,0.293,350.0,722.0,0.485,0.482,178.0,241.0,0.739,106.0,224.0,330.0,156.0,120.0,36.0,143.0,214.0,914.0
1980-81,30.0,BOS,NBA,SF,41.0,7.0,655.0,97.0,216.0,0.449,1.0,14.0,0.071,96.0,202.0,0.475,0.451,53.0,67.0,0.791,26.0,57.0,83.0,56.0,30.0,18.0,47.0,74.0,248.0
1981-82,31.0,BOS,NBA,SF,56.0,27.0,1296.0,184.0,409.0,0.45,5.0,17.0,0.294,179.0,392.0,0.457,0.456,82.0,116.0,0.707,56.0,94.0,150.0,128.0,67.0,21.0,63.0,136.0,455.0
1982-83,32.0,BOS,NBA,SF,77.0,0.0,883.0,135.0,315.0,0.429,3.0,19.0,0.158,132.0,296.0,0.446,0.433,60.0,81.0,0.741,51.0,86.0,137.0,71.0,48.0,10.0,79.0,140.0,333.0
1983-84,33.0,BOS,NBA,SF,60.0,1.0,585.0,70.0,171.0,0.409,3.0,15.0,0.2,67.0,156.0,0.429,0.418,42.0,48.0,0.875,26.0,49.0,75.0,49.0,17.0,4.0,46.0,67.0,185.0
1984-85,34.0,BOS,NBA,SF,47.0,0.0,397.0,62.0,149.0,0.416,9.0,23.0,0.391,53.0,126.0,0.421,0.446,17.0,17.0,1.0,21.0,22.0,43.0,24.0,21.0,6.0,24.0,44.0,150.0
