Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,5,1625,CHI,Chicago Bulls,Stacey King,"January 29, 1967",23.0,NBA,PF,82.0,2.0,1777.0,267.0,530.0,0.5,0.0,1.0,0.0,267.0,529.0,0.5,0.5,194.0,267.0,0.73,169.0,215.0,384.0,87.0,38.0,58.0,119.0,215.0,728.0
1991,5,1625,CHI,Chicago Bulls,Stacey King,"January 29, 1967",24.0,NBA,PF,76.0,6.0,1198.0,156.0,334.0,0.47,0.0,2.0,0.0,156.0,332.0,0.47,0.47,107.0,152.0,0.7,72.0,136.0,208.0,65.0,24.0,42.0,91.0,134.0,419.0
1992,5,1625,CHI,Chicago Bulls,Stacey King,"January 29, 1967",25.0,NBA,PF,79.0,12.0,1268.0,215.0,425.0,0.51,2.0,5.0,0.4,213.0,420.0,0.51,0.51,119.0,158.0,0.75,87.0,118.0,205.0,77.0,21.0,25.0,76.0,129.0,551.0
1993,5,1625,CHI,Chicago Bulls,Stacey King,"January 29, 1967",26.0,NBA,C,76.0,3.0,1059.0,160.0,340.0,0.47,2.0,6.0,0.33,158.0,334.0,0.47,0.47,86.0,122.0,0.7,105.0,102.0,207.0,71.0,26.0,20.0,70.0,128.0,408.0
1994,31,1625,TOT,Total After Trade,Stacey King,"January 29, 1967",27.0,NBA,C,49.0,30.0,1053.0,146.0,341.0,0.43,0.0,2.0,0.0,146.0,339.0,0.43,0.43,93.0,136.0,0.68,90.0,151.0,241.0,58.0,31.0,42.0,83.0,121.0,385.0
1994,5,1625,CHI,Chicago Bulls,Stacey King,"January 29, 1967",27.0,NBA,C,31.0,15.0,537.0,68.0,171.0,0.4,0.0,2.0,0.0,68.0,169.0,0.4,0.4,36.0,53.0,0.68,50.0,82.0,132.0,39.0,18.0,12.0,43.0,64.0,172.0
1994,18,1625,MIN,Minnesota Timberwolves,Stacey King,"January 29, 1967",27.0,NBA,C,18.0,15.0,516.0,78.0,170.0,0.46,0.0,0.0,,78.0,170.0,0.46,0.46,57.0,83.0,0.69,40.0,69.0,109.0,19.0,13.0,30.0,40.0,57.0,213.0
1995,18,1625,MIN,Minnesota Timberwolves,Stacey King,"January 29, 1967",28.0,NBA,PF,50.0,10.0,792.0,99.0,212.0,0.47,0.0,1.0,0.0,99.0,211.0,0.47,0.47,68.0,102.0,0.67,54.0,111.0,165.0,26.0,24.0,20.0,64.0,126.0,266.0
1996,16,1625,MIA,Miami Heat,Stacey King,"January 29, 1967",29.0,NBA,PF,15.0,0.0,156.0,17.0,36.0,0.47,0.0,0.0,,17.0,36.0,0.47,0.47,4.0,8.0,0.5,9.0,14.0,23.0,2.0,7.0,2.0,18.0,39.0,38.0
1997,31,1625,TOT,Total After Trade,Stacey King,"January 29, 1967",30.0,NBA,C,11.0,0.0,103.0,11.0,22.0,0.5,0.0,0.0,,11.0,22.0,0.5,0.5,2.0,7.0,0.29,11.0,16.0,27.0,1.0,2.0,1.0,6.0,14.0,24.0
1997,2,1625,BOS,Boston Celtics,Stacey King,"January 29, 1967",30.0,NBA,C,5.0,0.0,33.0,5.0,7.0,0.71,0.0,0.0,,5.0,7.0,0.71,0.71,2.0,3.0,0.67,1.0,8.0,9.0,1.0,0.0,1.0,1.0,3.0,12.0
1997,7,1625,DAL,Dallas Mavericks,Stacey King,"January 29, 1967",30.0,NBA,C,6.0,0.0,70.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,0.0,4.0,0.0,10.0,8.0,18.0,0.0,2.0,0.0,5.0,11.0,12.0
