Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1985,9,227,DET,Detroit Pistons,54,Kent Benson,C,6-10,235,"December 27, 1954",US,7,Indiana
1985,9,464,DET,Detroit Pistons,0,Tony Campbell,SF,6-7,215,"May 7, 1962",US,R,Ohio State
1985,9,650,DET,Detroit Pistons,23,Earl Cureton,C,6-9,210,"September 3, 1957",US,4,"Robert Morris University (PA), Detroit Mercy"
1985,9,1517,DET,Detroit Pistons,15,Vinnie Johnson,SG,6-2,200,"September 1, 1956",US,5,Baylor
1985,9,1552,DET,Detroit Pistons,35,Major Jones,PF,6-9,225,"July 9, 1953",US,5,Albany State University
1985,9,1679,DET,Detroit Pistons,40,Bill Laimbeer,C,6-11,245,"May 19, 1957",US,4,Notre Dame
1985,9,1771,DET,Detroit Pistons,25,John Long,SG,6-5,195,"August 28, 1956",US,6,Detroit Mercy
1985,9,1781,DET,Detroit Pistons,34,Sidney Lowe,PG,6-0,195,"January 21, 1960",US,1,NC State
1985,9,2505,DET,Detroit Pistons,14,Lorenzo Romar,PG,6-1,175,"November 13, 1958",US,4,Washington
1985,9,2516,DET,Detroit Pistons,32,Dan Roundfield,PF,6-8,205,"May 26, 1953",US,9,Central Michigan University
1985,9,2750,DET,Detroit Pistons,31,Brook Steppe,SG,6-5,195,"November 7, 1959",US,2,Georgia Tech
1985,9,2825,DET,Detroit Pistons,22,Terry Teagle,SG,6-5,195,"April 10, 1960",US,2,Baylor
1985,9,2841,DET,Detroit Pistons,22,David Thirdkill,SF,6-7,195,"April 12, 1960",US,2,Bradley
1985,9,2850,DET,Detroit Pistons,11,Isiah Thomas,PG,6-1,180,"April 30, 1961",US,3,Indiana
1985,9,2914,DET,Detroit Pistons,7,Kelly Tripucka,SF,6-6,220,"February 16, 1959",US,3,Notre Dame
1985,9,2938,DET,Detroit Pistons,41,Terry Tyler,SF,6-7,215,"October 30, 1956",US,6,Detroit Mercy
1985,9,3128,DET,Detroit Pistons,31,Dale Wilkinson,PF,6-10,220,"March 18, 1960",US,R,Idaho State University
