Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1985,12,401,IND,Indiana Pacers,8,Tony Brown,SF,6-6,185,"July 29, 1960",US,R,Arkansas
1985,12,809,IND,Indiana Pacers,7,Devin Durrant,SF,6-7,200,"October 20, 1960",US,R,BYU
1985,12,822,IND,Indiana Pacers,25,Kenton Edelin,SF,6-8,205,"May 24, 1962",DE,R,Virginia
1985,12,922,IND,Indiana Pacers,10,Vern Fleming,PG,6-5,185,"February 4, 1962",US,R,Georgia
1985,12,996,IND,Indiana Pacers,20,Bill Garnett,PF,6-9,225,"April 22, 1960",US,2,Wyoming
1985,12,1095,IND,Indiana Pacers,55,Stuart Gray,C,7-0,235,"May 27, 1963",PA,R,UCLA
1985,12,1414,IND,Indiana Pacers,2,Ralph Jackson,PG,6-2,190,"October 26, 1962",US,R,UCLA
1985,12,1590,IND,Indiana Pacers,33,Clark Kellogg,PF,6-7,225,"July 2, 1961",US,2,Ohio State
1985,12,1592,IND,Indiana Pacers,11,Greg Kelser,SF,6-7,190,"September 17, 1957",US,5,Michigan State
1985,12,2627,IND,Indiana Pacers,14,Jerry Sichting,PG,6-1,168,"November 29, 1956",US,4,Purdue
1985,12,2739,IND,Indiana Pacers,43,Terence Stansbury,SG,6-5,170,"February 27, 1961",US,R,Temple
1985,12,2759,IND,Indiana Pacers,40,Steve Stipanovich,C,6-11,245,"November 17, 1960",US,1,Missouri
1985,12,2853,IND,Indiana Pacers,19,Jim Thomas,SG,6-3,190,"October 19, 1960",US,1,Indiana
1985,12,2999,IND,Indiana Pacers,31,Granville Waiters,C,6-11,225,"January 8, 1961",US,1,Ohio State
1985,12,3145,IND,Indiana Pacers,32,Herb Williams,C,6-10,242,"February 16, 1958",US,3,Ohio State
