Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,22.0,GSW,NBA,SF,12,1,223,5.5,12.8,0.429,2.1,5.3,0.391,3.4,7.6,0.455,3.0,3.9,0.765,3.2,8.5,11.7,4.3,1.4,2.3,2.7,8.0,16.0,,111,104
2014,23.0,GSW,NBA,SF,7,4,228,6.1,13.1,0.467,1.7,6.3,0.276,4.4,6.8,0.645,4.1,5.2,0.792,3.9,8.7,12.6,4.4,2.6,2.6,3.7,7.2,18.1,,112,109
2015,24.0,GSW,NBA,PF,21,21,784,6.5,15.7,0.417,1.6,5.9,0.264,5.0,9.7,0.51,4.2,5.7,0.736,3.0,10.9,13.9,7.1,2.5,1.6,3.8,5.8,18.8,,106,96
2016,25.0,GSW,NBA,PF,23,23,879,6.7,15.5,0.431,2.1,5.9,0.365,4.6,9.7,0.471,4.4,6.0,0.738,2.1,10.7,12.8,7.8,2.1,2.3,3.2,4.6,20.0,,113,101
2017,26.0,GSW,NBA,PF,17,17,593,5.8,13.0,0.447,2.6,6.3,0.41,3.2,6.7,0.482,3.7,5.4,0.687,1.6,10.9,12.5,8.9,2.5,2.3,2.9,4.8,17.9,,119,100
2018,27.0,GSW,NBA,PF,21,21,819,5.0,11.7,0.432,1.3,4.8,0.266,3.8,6.9,0.549,2.4,3.0,0.796,2.6,10.9,13.5,10.4,2.5,1.9,3.8,4.6,13.7,,111,99
2019,28.0,GSW,NBA,PF,22,22,851,6.6,13.2,0.498,0.7,3.3,0.228,5.8,9.9,0.587,2.9,4.1,0.718,2.4,10.5,12.8,10.8,1.8,1.9,4.8,4.9,16.8,,110,108
