Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,24.0,LAL,NBA,SF,10.0,0.0,136.0,4.0,8.5,0.469,0.3,1.3,0.2,3.7,7.1,0.519,3.4,5.3,0.65,3.4,4.5,7.9,1.9,2.1,0.0,2.4,5.8,11.6
1996,25.0,LAL,NBA,SF,2.0,0.0,15.0,4.8,9.6,0.5,0.0,2.4,0.0,4.8,7.2,0.667,0.0,0.0,,0.0,7.2,7.2,2.4,0.0,0.0,4.8,9.6,9.6
1999,28.0,PHI,NBA,SF,8.0,6.0,249.0,4.2,9.4,0.446,0.3,0.9,0.333,3.9,8.5,0.458,1.7,2.5,0.706,4.0,3.6,7.7,2.3,2.6,0.3,1.9,4.3,10.4
2001,30.0,PHI,NBA,SF,10.0,8.0,222.0,3.9,8.1,0.48,0.0,0.2,0.0,3.9,7.9,0.49,1.5,2.3,0.643,3.2,5.0,8.3,1.9,2.1,0.3,2.1,4.9,9.2
2002,31.0,CHH,NBA,SF,9.0,7.0,286.0,3.7,7.4,0.492,0.3,0.8,0.333,3.4,6.7,0.509,1.1,1.6,0.692,4.0,5.5,9.6,1.8,1.3,0.8,1.3,3.3,8.7
2003,32.0,NOH,NBA,SG,6.0,3.0,163.0,4.0,9.3,0.429,1.1,4.0,0.278,2.9,5.3,0.542,0.2,0.9,0.25,2.2,6.0,8.2,2.2,1.3,1.1,1.8,3.1,9.3
2004,33.0,NOH,NBA,SF,7.0,7.0,147.0,6.1,14.0,0.439,0.7,2.9,0.25,5.4,11.0,0.489,1.2,2.0,0.625,3.2,5.9,9.1,2.9,0.7,0.7,1.7,3.7,14.2
