Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,24.0,NYK,NBA,SF,51.0,1.0,672.0,4.5,11.2,0.402,0.6,1.6,0.367,3.9,9.6,0.408,1.1,1.4,0.769,1.7,4.0,5.7,2.1,0.8,0.6,1.9,2.9,10.7
2018,27.0,LAL,NBA,SF,17.0,0.0,228.0,3.9,11.4,0.347,2.7,7.4,0.362,1.3,3.9,0.32,1.3,1.3,1.0,0.0,6.0,6.0,1.1,0.6,0.8,0.9,4.7,11.8
