Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,10,1925,GSW,Golden State Warriors,22.0,NBA,PF,30.0,1.0,335.0,4.8,11.9,0.4,0.0,0.0,,4.8,11.9,0.4,3.8,5.8,0.66,5.8,8.3,14.1,2.8,0.8,1.1,3.0,7.3,13.4,,102.0,107.0
1983,31,1925,TOT,Total After Trade,23.0,NBA,PF,56.0,0.0,505.0,5.4,11.8,0.46,0.0,0.2,0.0,5.4,11.6,0.47,4.4,5.7,0.77,5.0,6.1,11.1,2.2,0.7,1.0,3.7,7.8,15.2,,102.0,107.0
1983,10,1925,GSW,Golden State Warriors,23.0,NBA,PF,14.0,0.0,130.0,4.6,10.3,0.45,0.0,0.0,,4.6,10.3,0.45,5.0,6.4,0.78,5.3,5.3,10.6,1.4,0.7,1.4,2.8,9.2,14.2,,109.0,109.0
1983,25,1925,POR,Portland Trail Blazers,23.0,NBA,PF,42.0,0.0,375.0,5.7,12.3,0.46,0.0,0.3,0.0,5.7,12.0,0.47,4.2,5.5,0.77,4.9,6.3,11.3,2.5,0.8,0.9,4.1,7.4,15.6,,100.0,106.0
1984,13,1925,SDC,San Diego Clippers,24.0,NBA,PF,57.0,0.0,611.0,6.6,15.3,0.43,0.0,0.2,0.0,6.6,15.1,0.44,3.0,4.4,0.68,4.9,7.1,12.0,2.9,1.1,0.2,3.8,6.0,16.2,,97.0,113.0
1985,11,1925,HOU,Houston Rockets,25.0,NBA,PF,34.0,0.0,132.0,7.1,14.9,0.48,0.0,0.4,0.0,7.1,14.6,0.49,2.5,3.6,0.7,2.5,5.3,7.8,3.2,1.1,1.8,2.8,7.8,16.7,,103.0,107.0
1986,11,1925,HOU,Houston Rockets,26.0,NBA,PF,22.0,0.0,204.0,5.5,9.5,0.57,0.0,0.2,0.0,5.5,9.3,0.58,3.9,5.7,0.68,2.7,8.4,11.1,1.4,0.2,0.7,2.3,5.7,14.8,,115.0,109.0
1987,17,1925,MIL,Milwaukee Bucks,27.0,NBA,PF,7.0,0.0,70.0,5.5,11.6,0.47,0.0,0.0,,5.5,11.6,0.47,4.1,4.8,0.86,6.2,6.8,13.0,1.4,1.4,0.0,2.1,9.6,15.0,,117.0,107.0
