PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Nick Van Exel,25,9,353,13.9,0.485,0.37,0.28600000000000003,2.1,8.6,5.4,30.6,1.6,0.0,11.8,20.7,,0.3,0.2,0.5,0.075,,1.7,-1.1,0.6,0.2
Shaquille O'Neal,24,9,326,29.0,0.552,0.0,0.607,14.6,21.3,18.0,22.8,0.9,4.4,9.1,35.6,,1.0,0.4,1.5,0.215,,6.4,0.8,7.2,0.7
Eddie Jones,25,9,283,14.9,0.578,0.33299999999999996,0.486,3.5,9.9,6.8,18.7,1.8,1.2,12.9,17.1,,0.5,0.2,0.7,0.124,,1.8,1.4,3.3,0.4
Robert Horry,26,9,279,11.6,0.653,0.737,0.474,5.4,15.8,10.6,7.7,2.0,2.1,19.3,9.8,,0.3,0.3,0.7,0.11599999999999999,,0.9,2.0,2.8,0.3
Elden Campbell,28,9,278,12.1,0.483,0.011000000000000001,0.409,6.3,11.0,8.7,6.1,1.4,3.9,11.3,21.4,,0.0,0.3,0.3,0.049,,-1.7,0.2,-1.5,0.0
Jerome Kersey,34,9,210,14.5,0.565,0.028999999999999998,0.5429999999999999,8.3,19.8,14.1,11.4,2.4,2.4,6.5,10.6,,0.5,0.3,0.8,0.17600000000000002,,0.3,4.1,4.4,0.3
Byron Scott,35,8,134,11.6,0.617,0.33299999999999996,0.5760000000000001,0.0,10.9,5.5,14.9,0.4,0.0,16.2,17.7,,0.2,0.1,0.3,0.096,,-1.1,-0.1,-1.2,0.0
Kobe Bryant,18,9,133,12.5,0.5429999999999999,0.418,0.545,0.9,9.2,5.1,16.4,1.3,1.3,17.0,29.8,,0.0,0.1,0.1,0.042,,-1.2,-0.5,-1.7,0.0
Travis Knight,22,9,93,12.1,0.8079999999999999,0.0,0.4,4.0,19.7,11.9,5.6,1.8,2.7,14.5,7.1,,0.2,0.1,0.3,0.156,,-1.0,3.7,2.7,0.1
Sean Rooks,27,8,54,13.0,0.5589999999999999,0.0,0.889,11.6,15.8,13.7,3.1,3.1,4.7,19.3,13.8,,0.0,0.1,0.1,0.122,,-2.8,2.9,0.1,0.0
Derek Fisher,22,6,34,-2.1,0.325,0.455,0.273,0.0,10.8,5.4,30.7,1.6,0.0,32.8,25.9,,-0.2,0.0,-0.2,-0.26899999999999996,,-10.5,-2.9,-13.4,-0.1
Corie Blount,28,3,8,18.8,0.7979999999999999,0.0,2.0,0.0,30.5,15.4,23.2,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,0.282,,1.6,5.2,6.8,0.0
