Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,31.0,2567,TOT,Total After Trade,Jason Sasser,1974-01-13,23.0,NBA,SF,8,0,8.6,1.1,2.9,0.391,0.1,0.4,0.333,1.0,2.5,0.4,0.413,0.0,0.0,,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4
1997,27.0,2567,SAS,San Antonio Spurs,Jason Sasser,1974-01-13,23.0,NBA,SF,6,0,10.3,1.3,3.2,0.421,0.2,0.3,0.5,1.2,2.8,0.412,0.447,0.0,0.0,,0.0,1.2,1.2,0.2,0.3,0.0,0.3,1.8,2.8
1997,7.0,2567,DAL,Dallas Mavericks,Jason Sasser,1974-01-13,23.0,NBA,SF,2,0,3.5,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.333,0.25,0.0,0.0,,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0
1999,15.0,2567,VAN,Vancouver Grizzlies,Jason Sasser,1974-01-13,25.0,NBA,SF,6,0,6.5,0.8,1.8,0.455,0.0,0.0,,0.8,1.8,0.455,0.455,0.2,0.3,0.5,0.3,0.8,1.2,0.3,0.3,0.0,0.3,0.7,1.8
