Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20,Deng Adel,1997-02-01,19,3,194.0,2.0,6.7,0.3,1.1,4.3,0.26,0.9,2.4,0.38,0.7,0.7,1.0,0.6,3.0,3.5,0.9,0.2,0.7,1.1,2.4,5.9
