Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1776,113,26,18.2,2.25,5.35,0.42,0.45,1.25,0.36,1.8,4.1,0.44,0.46,1.05,1.25,0.84,0.25,1.3,1.6,3.85,0.75,0.05,1.8,2.45,6.1
