Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2008,10,2285,GSW,Golden State Warriors,22.0,NBA,C,7,38,10.3,0.4,0.0,0.6,16.2,20.5,18.3,3.4,0.0,3.8,7.3,15.1,,0.0,0.0,0.0,0.06,,-3.1,-2.8,-5.9,0.0
