Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
658,14,0,48,5.4,17.4,0.31,0.0,1.1,0,5.4,16.3,0.33,0.0,4.3,0,4.3,7.6,11.9,3.3,2.2,1.1,3.3,11.9,10.8,67.0,106.0
