Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,23.0,HOU,NBA,PF,7.0,0.0,15.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,25.2,36.0,0.7,3.6,10.8,14.4,0.0,0.0,0.0,7.2,3.6,32.4,,116.0,113.0
1998,24.0,HOU,NBA,PF,3.0,0.0,23.0,14.1,28.3,0.5,0.0,2.4,0.0,14.1,25.9,0.545,9.4,11.8,0.8,7.1,9.4,16.5,0.0,0.0,2.4,0.0,2.4,37.7,,123.0,104.0
1999,25.0,HOU,NBA,PF,4.0,0.0,42.0,11.3,17.6,0.643,0.0,0.0,,11.3,17.6,0.643,5.0,7.5,0.667,6.3,11.3,17.6,1.3,0.0,1.3,3.8,2.5,27.7,,119.0,110.0
2001,27.0,NYK,NBA,C,5.0,1.0,77.0,5.0,9.9,0.5,0.0,0.0,,5.0,9.9,0.5,2.8,3.5,0.8,5.0,5.7,10.6,1.4,2.8,1.4,2.1,11.4,12.8,,113.0,102.0
2005,31.0,CHI,NBA,PF,6.0,6.0,103.0,10.1,20.3,0.5,0.0,0.0,,10.1,20.3,0.5,2.9,5.3,0.545,2.9,4.3,7.2,1.4,0.5,0.0,3.9,9.2,23.2,,94.0,112.0
2006,32.0,CHI,NBA,C,3.0,0.0,15.0,0.0,10.2,0.0,0.0,0.0,,0.0,10.2,0.0,0.0,0.0,,0.0,6.8,6.8,0.0,3.4,0.0,0.0,6.8,0.0,,0.0,103.0
