Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,10,1891,GSW,Golden State Warriors,22.0,NBA,PF,5.0,0.0,2.0,0.4,0.6,0.67,0.0,0.0,,0.4,0.6,0.67,0.67,0.0,0.0,,0.2,0.6,0.8,0.0,0.0,0.2,0.2,0.0,0.8
2016,10,1891,GSW,Golden State Warriors,23.0,NBA,PF,8.0,0.0,4.8,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.1,0.5,0.25,0.0,1.0,1.0,0.3,0.4,0.3,0.1,0.8,0.6
2017,10,1891,GSW,Golden State Warriors,24.0,NBA,PF,13.0,0.0,4.3,0.7,1.3,0.53,0.2,0.4,0.4,0.5,0.9,0.58,0.59,0.3,0.5,0.67,0.4,0.6,1.0,0.0,0.2,0.2,0.1,0.4,1.8
