Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23.0,SAC,NBA,PG,18.0,0.0,7.7,0.9,2.4,0.364,0.0,0.2,0.0,0.9,2.3,0.39,0.364,0.4,0.7,0.667,0.1,0.2,0.3,1.2,0.5,0.1,0.6,0.5,2.2
1986-87,24.0,WSB,NBA,PG,63.0,0.0,20.7,2.5,6.2,0.407,0.4,1.6,0.275,2.1,4.6,0.454,0.443,1.7,2.0,0.847,0.6,1.3,2.0,3.9,1.3,0.1,1.3,1.4,7.2
1987-88,25.0,DEN,NBA,PG,82.0,75.0,33.9,5.1,11.3,0.449,1.7,4.6,0.367,3.4,6.7,0.505,0.524,2.0,2.4,0.834,0.5,2.2,2.7,6.1,2.0,0.2,1.8,1.7,13.9
1988-89,26.0,DEN,NBA,PG,77.0,77.0,36.2,6.1,14.1,0.433,2.2,6.1,0.356,3.9,8.0,0.49,0.509,4.2,5.1,0.819,0.9,2.8,3.7,6.4,2.2,0.1,2.3,1.9,18.5
1989-90,27.0,DEN,NBA,PG,79.0,74.0,34.1,5.0,12.5,0.402,2.0,5.5,0.366,3.0,7.1,0.431,0.482,3.4,4.0,0.85,0.6,2.2,2.8,6.3,1.5,0.0,1.8,1.7,15.5
1990-91,28.0,DEN,NBA,PG,66.0,66.0,35.5,8.5,21.5,0.394,2.5,8.5,0.296,6.0,13.0,0.459,0.453,7.0,8.0,0.879,0.9,3.0,3.9,10.5,2.2,0.1,3.6,2.5,26.5
1991-92,29.0,WSB,NBA,PG,78.0,78.0,35.8,6.2,15.8,0.393,1.6,4.9,0.324,4.6,10.9,0.425,0.444,4.0,4.6,0.869,0.7,3.2,4.0,7.6,1.9,0.1,2.7,2.1,18.1
1992-93,30.0,WSB,NBA,PG,70.0,70.0,35.7,5.2,11.9,0.439,1.0,3.0,0.321,4.2,8.8,0.48,0.48,3.4,4.0,0.856,0.7,2.7,3.4,7.5,1.4,0.1,2.5,2.1,14.8
1993-94,31.0,WSB,NBA,PG,70.0,67.0,33.4,4.1,10.0,0.408,0.8,2.7,0.288,3.3,7.2,0.454,0.448,3.2,3.9,0.83,0.5,2.1,2.6,6.9,1.4,0.1,2.4,2.0,12.1
1994-95,32.0,CHH,NBA,PG,29.0,0.0,15.3,2.3,5.1,0.453,1.0,2.8,0.358,1.3,2.3,0.567,0.551,0.9,1.0,0.833,0.2,0.8,1.0,3.3,0.8,0.0,0.9,1.4,6.5
1995-96,33.0,CHH,NBA,PG,21.0,3.0,15.7,1.8,4.0,0.446,0.7,2.0,0.341,1.1,2.0,0.548,0.53,1.2,1.7,0.743,0.2,0.8,1.0,3.2,1.0,0.2,1.2,1.2,5.4
