Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,19.0,NOH,NBA,SG,76.0,56.0,1859.0,295.0,748.0,0.394,81.0,281.0,0.288,214.0,467.0,0.458,0.449,111.0,161.0,0.689,39.0,113.0,152.0,142.0,55.0,11.0,109.0,135.0,782.0
2006,20.0,NOK,NBA,SG,55.0,25.0,989.0,144.0,366.0,0.393,52.0,140.0,0.371,92.0,226.0,0.407,0.464,83.0,101.0,0.822,19.0,91.0,110.0,58.0,37.0,4.0,54.0,90.0,423.0
2007,21.0,DEN,NBA,SG,63.0,24.0,1471.0,284.0,644.0,0.441,149.0,382.0,0.39,135.0,262.0,0.515,0.557,102.0,126.0,0.81,30.0,113.0,143.0,91.0,49.0,9.0,85.0,147.0,819.0
2008,22.0,DEN,NBA,SG,74.0,0.0,1421.0,311.0,674.0,0.461,157.0,390.0,0.403,154.0,284.0,0.542,0.578,128.0,178.0,0.719,43.0,109.0,152.0,128.0,62.0,12.0,112.0,144.0,907.0
2009,23.0,DEN,NBA,SG,81.0,18.0,2245.0,424.0,950.0,0.446,180.0,453.0,0.397,244.0,497.0,0.491,0.541,205.0,272.0,0.754,43.0,254.0,297.0,227.0,78.0,14.0,150.0,190.0,1233.0
2010,24.0,DEN,NBA,SG,75.0,0.0,2082.0,428.0,1033.0,0.414,158.0,467.0,0.338,270.0,566.0,0.477,0.491,142.0,201.0,0.706,28.0,206.0,234.0,183.0,99.0,20.0,139.0,174.0,1156.0
2011,25.0,DEN,NBA,SF,79.0,6.0,1968.0,341.0,784.0,0.435,124.0,318.0,0.39,217.0,466.0,0.466,0.514,163.0,221.0,0.738,45.0,277.0,322.0,175.0,92.0,16.0,100.0,173.0,969.0
2012,26.0,NYK,NBA,SG,35.0,1.0,967.0,165.0,405.0,0.407,67.0,193.0,0.347,98.0,212.0,0.462,0.49,39.0,55.0,0.709,29.0,107.0,136.0,84.0,54.0,6.0,46.0,87.0,436.0
2013,27.0,NYK,NBA,SG,80.0,0.0,2678.0,527.0,1249.0,0.422,155.0,436.0,0.356,372.0,813.0,0.458,0.484,237.0,311.0,0.762,64.0,361.0,425.0,218.0,100.0,24.0,134.0,226.0,1446.0
2014,28.0,NYK,NBA,SF,74.0,37.0,2421.0,396.0,955.0,0.415,189.0,480.0,0.394,207.0,475.0,0.436,0.514,90.0,138.0,0.652,35.0,261.0,296.0,219.0,65.0,20.0,108.0,196.0,1071.0
2015,29.0,TOT,NBA,SG,70.0,51.0,2080.0,315.0,755.0,0.417,163.0,426.0,0.383,152.0,329.0,0.462,0.525,54.0,72.0,0.75,30.0,188.0,218.0,195.0,82.0,22.0,97.0,163.0,847.0
2015,29.0,NYK,NBA,SG,24.0,6.0,619.0,101.0,251.0,0.402,32.0,90.0,0.356,69.0,161.0,0.429,0.466,27.0,39.0,0.692,4.0,54.0,58.0,81.0,18.0,4.0,45.0,44.0,261.0
2015,29.0,CLE,NBA,SG,46.0,45.0,1461.0,214.0,504.0,0.425,131.0,336.0,0.39,83.0,168.0,0.494,0.555,27.0,33.0,0.818,26.0,134.0,160.0,114.0,64.0,18.0,52.0,119.0,586.0
2016,30.0,CLE,NBA,SG,77.0,77.0,2362.0,353.0,850.0,0.415,204.0,510.0,0.4,149.0,340.0,0.438,0.535,45.0,71.0,0.634,43.0,174.0,217.0,130.0,81.0,21.0,59.0,204.0,955.0
2017,31.0,CLE,NBA,SG,41.0,35.0,1187.0,123.0,356.0,0.346,95.0,271.0,0.351,28.0,85.0,0.329,0.479,10.0,15.0,0.667,17.0,96.0,113.0,62.0,40.0,11.0,26.0,77.0,351.0
2018,32.0,CLE,NBA,SG,80.0,61.0,2244.0,240.0,595.0,0.403,143.0,381.0,0.375,97.0,214.0,0.453,0.524,39.0,56.0,0.696,29.0,206.0,235.0,141.0,68.0,11.0,81.0,161.0,662.0
2019,33.0,CLE,NBA,SG,11.0,4.0,222.0,27.0,79.0,0.342,12.0,39.0,0.308,15.0,40.0,0.375,0.418,8.0,10.0,0.8,0.0,18.0,18.0,21.0,11.0,3.0,11.0,19.0,74.0
2020,34.0,LAL,NBA,SG,6.0,0.0,79.0,7.0,22.0,0.318,1.0,11.0,0.091,6.0,11.0,0.545,0.341,2.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,4.0,5.0,17.0
