Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,8,2913,DEN,Denver Nuggets,Nikoloz Tskitishvili,"April 14, 1983",19.0,NBA,SF,81.0,1320.0,4.9,0.37,0.39,0.16,5.4,10.8,8.0,11.6,1.2,1.8,16.6,17.0,-2.3,1.3,-1.0,-0.04,-4.9,-0.7,-5.5,-1.2
2004,8,2913,DEN,Denver Nuggets,Nikoloz Tskitishvili,"April 14, 1983",20.0,NBA,PF,39.0,307.0,7.1,0.39,0.09,0.24,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,-0.3,0.3,-0.1,-0.01,-5.2,-1.4,-6.6,-0.4
2005,31,2913,TOT,Total After Trade,Nikoloz Tskitishvili,"April 14, 1983",21.0,NBA,PF,35.0,220.0,2.7,0.32,0.23,0.1,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,-0.8,0.3,-0.5,-0.11,-8.2,0.2,-8.0,-0.3
2005,8,2913,DEN,Denver Nuggets,Nikoloz Tskitishvili,"April 14, 1983",21.0,NBA,PF,23.0,158.0,2.5,0.31,0.14,0.14,8.1,13.1,10.6,3.8,2.6,3.8,20.6,19.2,-0.6,0.3,-0.4,-0.11,-8.4,0.4,-8.1,-0.2
2005,10,2913,GSW,Golden State Warriors,Nikoloz Tskitishvili,"April 14, 1983",21.0,NBA,PF,12.0,62.0,3.1,0.35,0.44,0.0,1.7,20.2,10.5,14.9,0.0,3.4,17.9,20.0,-0.2,0.1,-0.1,-0.11,-7.6,-0.2,-7.8,-0.1
2006,31,2913,TOT,Total After Trade,Nikoloz Tskitishvili,"April 14, 1983",22.0,NBA,"PF,SF",17.0,99.0,8.3,0.42,0.08,0.38,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,-0.1,0.1,0.0,-0.02,-4.8,-2.7,-7.5,-0.1
2006,18,2913,MIN,Minnesota Timberwolves,Nikoloz Tskitishvili,"April 14, 1983",22.0,NBA,PF,5.0,13.0,-6.7,0.31,0.0,0.5,0.0,18.0,9.2,0.0,0.0,0.0,29.1,25.1,-0.1,0.0,-0.1,-0.33,-13.1,-5.5,-18.6,-0.1
2006,24,2913,PHO,Phoenix Suns,Nikoloz Tskitishvili,"April 14, 1983",22.0,NBA,SF,12.0,86.0,10.6,0.43,0.09,0.36,11.9,13.9,12.9,4.8,0.6,1.6,9.5,22.0,0.0,0.1,0.0,0.02,-3.5,-2.3,-5.8,-0.1
