Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,31,1704,TOT,Total After Trade,Stephane Lasme,1982-12-17,25.0,NBA,"PF,SF",16.0,4.0,303.0,3.8,8.4,0.45,0.0,0.0,,3.8,8.4,0.45,2.3,3.8,0.59,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9
2008,10,1704,GSW,Golden State Warriors,Stephane Lasme,1982-12-17,25.0,NBA,SF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2008,16,1704,MIA,Miami Heat,Stephane Lasme,1982-12-17,25.0,NBA,PF,15.0,4.0,303.0,3.8,8.4,0.45,0.0,0.0,,3.8,8.4,0.45,2.3,3.8,0.59,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9
