Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2008,19,110,NOH,New Orleans Hornets,Hilton Armstrong,1984-11-11,23.0,NBA,C,8.0,0.0,72.0,6.2,10.0,0.62,0.0,0.0,,6.2,10.0,0.62,3.8,7.7,0.5,6.9,8.5,15.4,0.0,0.0,4.6,3.1,9.2,16.2,113.0,106.0
2009,19,110,NOH,New Orleans Hornets,Hilton Armstrong,1984-11-11,24.0,NBA,C,4.0,1.0,53.0,6.1,13.1,0.46,0.0,0.0,,6.1,13.1,0.46,3.0,10.1,0.3,3.0,5.0,8.1,1.0,4.0,1.0,6.1,15.1,15.1,69.0,115.0
2011,1,110,ATL,Atlanta Hawks,Hilton Armstrong,1984-11-11,26.0,NBA,C,8.0,0.0,35.0,1.6,8.0,0.2,0.0,0.0,,1.6,8.0,0.2,4.8,9.6,0.5,6.4,9.6,16.0,1.6,4.8,0.0,3.2,11.2,8.0,79.0,97.0
2014,10,110,GSW,Golden State Warriors,Hilton Armstrong,1984-11-11,29.0,NBA,C,7.0,0.0,17.0,11.7,23.4,0.5,0.0,2.9,0.0,11.7,20.5,0.57,0.0,5.8,0.0,8.8,2.9,11.7,5.8,0.0,5.8,11.7,17.5,23.4,76.0,114.0
