Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2330,Scot Pollard,"February 12, 1975",60.0,0.0,667.0,68.0,137.0,0.5,0.0,0.0,0,68.0,137.0,0.5,0.5,36.0,59.0,0.61,86.0,99.0,185.0,10.0,18.0,26.0,26.0,129.0,172.0,0
