Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24,1728,PHO,Phoenix Suns,Tim Legler,"December 26, 1966",23.0,NBA,SG,11.0,0.0,83.0,4.8,12.6,0.38,0.0,0.4,0.0,4.8,12.1,0.39,2.6,2.6,1.0,1.7,1.7,3.5,2.6,0.9,0.0,1.7,5.2,12.1
1991,8,1728,DEN,Denver Nuggets,Tim Legler,"December 26, 1966",24.0,NBA,SG,10.0,0.0,148.0,6.1,17.5,0.35,0.7,2.9,0.25,5.4,14.6,0.37,1.2,1.5,0.83,1.9,2.4,4.4,2.9,0.5,0.0,1.0,4.9,14.1
1993,31,1728,TOT,Total After Trade,Tim Legler,"December 26, 1966",26.0,NBA,SG,33.0,0.0,635.0,6.0,13.7,0.44,1.2,3.7,0.34,4.7,10.0,0.47,3.2,4.0,0.8,1.4,1.9,3.3,2.6,1.4,0.3,1.6,3.6,16.4
1993,29,1728,UTA,Utah Jazz,Tim Legler,"December 26, 1966",26.0,NBA,SG,3.0,0.0,5.0,7.2,21.6,0.33,0.0,0.0,,7.2,21.6,0.33,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
1993,7,1728,DAL,Dallas Mavericks,Tim Legler,"December 26, 1966",26.0,NBA,SG,30.0,0.0,630.0,5.9,13.6,0.44,1.3,3.7,0.34,4.7,9.9,0.47,3.3,4.1,0.8,1.4,1.9,3.3,2.6,1.4,0.3,1.6,3.6,16.4
1994,7,1728,DAL,Dallas Mavericks,Tim Legler,"December 26, 1966",27.0,NBA,SG,79.0,0.0,1322.0,6.3,14.4,0.44,1.4,3.8,0.37,4.9,10.6,0.46,3.9,4.6,0.84,1.0,2.5,3.5,3.3,1.4,0.4,1.6,3.6,17.9
1995,10,1728,GSW,Golden State Warriors,Tim Legler,"December 26, 1966",28.0,NBA,SG,24.0,0.0,371.0,5.8,11.2,0.52,2.5,4.9,0.52,3.3,6.3,0.52,2.9,3.3,0.88,1.2,2.7,3.9,2.6,1.2,0.1,1.9,3.2,17.1
1996,30,1728,WSB,Washington Bullets,Tim Legler,"December 26, 1966",29.0,NBA,SG,77.0,0.0,1775.0,4.7,9.3,0.51,2.6,5.0,0.52,2.1,4.4,0.49,2.7,3.1,0.86,0.6,2.3,2.8,2.8,0.9,0.2,0.9,2.9,14.7
1997,30,1728,WSB,Washington Bullets,Tim Legler,"December 26, 1966",30.0,NBA,SG,15.0,0.0,182.0,3.0,9.5,0.31,1.6,5.7,0.28,1.4,3.8,0.37,1.2,1.4,0.86,0.0,4.2,4.2,1.4,0.6,1.0,1.8,4.2,8.7
1998,30,1728,WAS,Washington Wizards,Tim Legler,"December 26, 1966",31.0,NBA,SG,8.0,0.0,76.0,1.4,9.0,0.16,0.0,2.8,0.0,1.4,6.2,0.23,1.4,1.9,0.75,0.9,0.9,1.9,1.4,0.5,0.0,1.9,5.2,4.3
1999,30,1728,WAS,Washington Wizards,Tim Legler,"December 26, 1966",32.0,NBA,SG,30.0,0.0,377.0,4.9,11.0,0.44,1.3,3.3,0.4,3.5,7.6,0.46,0.3,0.6,0.5,0.8,3.1,3.8,2.0,0.4,0.3,1.3,4.0,11.4
2000,10,1728,GSW,Golden State Warriors,Tim Legler,"December 26, 1966",33.0,NBA,SG,23.0,4.0,284.0,3.5,9.9,0.36,0.9,2.7,0.33,2.7,7.2,0.37,1.8,2.3,0.78,0.5,2.4,2.9,3.0,0.5,0.1,0.8,4.2,9.8
