Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,21,2305,SEA,Seattle Supersonics,Ricky Pierce,"August 19, 1959",31.0,NBA,SG,32.0,2.0,26.3,6.3,13.6,0.46,0.3,0.7,0.39,6.0,12.9,0.47,0.47,4.6,5.0,0.92,0.9,1.4,2.3,2.3,0.7,0.1,1.7,2.5,17.5
1992,21,2305,SEA,Seattle Supersonics,Ricky Pierce,"August 19, 1959",32.0,NBA,SG,78.0,78.0,34.1,7.9,16.7,0.48,0.4,1.6,0.27,7.5,15.2,0.5,0.49,5.3,5.8,0.92,1.2,1.8,3.0,3.1,1.1,0.3,2.4,2.7,21.7
1993,21,2305,SEA,Seattle Supersonics,Ricky Pierce,"August 19, 1959",33.0,NBA,SG,77.0,72.0,28.8,6.8,13.9,0.49,0.5,1.5,0.37,6.3,12.4,0.5,0.51,4.1,4.6,0.89,0.8,1.7,2.5,2.9,1.3,0.1,2.1,2.2,18.2
1994,21,2305,SEA,Seattle Supersonics,Ricky Pierce,"August 19, 1959",34.0,NBA,SG,51.0,0.0,20.0,5.3,11.3,0.47,0.1,0.6,0.19,5.2,10.7,0.49,0.48,3.7,4.1,0.9,0.6,1.1,1.6,1.8,0.8,0.1,1.3,1.6,14.5
1995,10,2305,GSW,Golden State Warriors,Ricky Pierce,"August 19, 1959",35.0,NBA,PG,27.0,6.0,24.9,4.1,9.4,0.44,0.9,2.6,0.33,3.3,6.8,0.48,0.48,3.4,3.9,0.88,0.4,1.9,2.4,1.5,0.8,0.1,0.9,1.4,12.5
1996,12,2305,IND,Indiana Pacers,Ricky Pierce,"August 19, 1959",36.0,NBA,SG,76.0,2.0,18.5,3.5,7.8,0.45,0.5,1.4,0.34,3.0,6.4,0.47,0.48,2.3,2.7,0.85,0.5,1.3,1.8,1.3,0.8,0.1,1.2,2.5,9.7
1997,31,2305,TOT,Total After Trade,Ricky Pierce,"August 19, 1959",37.0,NBA,SG,60.0,27.0,20.8,4.0,8.3,0.48,0.7,1.6,0.44,3.3,6.7,0.49,0.52,2.3,2.6,0.9,0.6,1.4,2.0,1.3,0.5,0.2,1.1,1.6,11.0
1997,8,2305,DEN,Denver Nuggets,Ricky Pierce,"August 19, 1959",37.0,NBA,SG,33.0,10.0,18.2,3.6,7.9,0.46,0.4,1.2,0.31,3.3,6.7,0.49,0.48,2.5,2.8,0.9,0.5,1.1,1.6,0.9,0.4,0.2,1.2,1.5,10.2
1997,4,2305,CHO,Charlotte Hornets,Ricky Pierce,"August 19, 1959",37.0,NBA,SG,27.0,17.0,24.1,4.4,8.8,0.5,1.1,2.1,0.54,3.3,6.7,0.49,0.56,2.1,2.3,0.89,0.7,1.8,2.5,1.8,0.5,0.1,1.1,1.8,12.0
1998,17,2305,MIL,Milwaukee Bucks,Ricky Pierce,"August 19, 1959",38.0,NBA,SG,39.0,0.0,11.3,1.3,3.7,0.36,0.1,0.3,0.31,1.2,3.3,0.37,0.38,1.1,1.3,0.83,0.5,0.7,1.2,0.9,0.2,0.0,0.5,0.9,3.9
