PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Goran Dragić,30.0,73.0,2459.0,0.475,0.499,0.405,0.527,0.79,0.575,0.335,0.257,104.0,99.0,113.0,103.0,102.0,104.0,124.0,81.0,30.2,58.1
Hassan Whiteside,27.0,77.0,2513.0,0.557,0.557,,0.557,0.628,0.579,0.368,0.0,122.0,111.0,,108.0,81.0,105.0,136.0,,84.3,60.1
Tyler Johnson,24.0,73.0,2178.0,0.433,0.46,0.37200000000000005,0.49,0.768,0.535,0.308,0.303,95.0,91.0,104.0,95.0,99.0,97.0,114.0,96.0,-39.6,-31.7
James Johnson,29.0,76.0,2085.0,0.478,0.5479999999999999,0.34,0.535,0.7070000000000001,0.565,0.28,0.33299999999999996,105.0,109.0,95.0,104.0,92.0,102.0,103.0,105.0,32.9,21.0
Dion Waiters,25.0,46.0,1384.0,0.424,0.43799999999999994,0.395,0.488,0.6459999999999999,0.507,0.192,0.324,93.0,87.0,111.0,95.0,84.0,92.0,71.0,103.0,-34.2,-65.2
Wayne Ellington,29.0,62.0,1500.0,0.41600000000000004,0.509,0.37799999999999995,0.55,0.861,0.565,0.077,0.71,91.0,101.0,106.0,107.0,111.0,102.0,29.0,225.0,40.8,14.0
Josh Richardson,23.0,53.0,1614.0,0.39399999999999996,0.444,0.33,0.467,0.779,0.493,0.15,0.44299999999999995,86.0,88.0,92.0,91.0,101.0,89.0,55.0,140.0,-48.1,-65.1
Rodney McGruder,25.0,78.0,1966.0,0.413,0.48700000000000004,0.332,0.49200000000000005,0.62,0.506,0.154,0.478,90.0,97.0,93.0,96.0,80.0,92.0,57.0,151.0,-19.6,-45.7
Willie Reed,26.0,71.0,1031.0,0.568,0.573,0.25,0.57,0.557,0.578,0.309,0.013999999999999999,124.0,114.0,70.0,111.0,72.0,105.0,114.0,4.0,32.2,16.4
Luke Babbitt,27.0,68.0,1065.0,0.402,0.366,0.414,0.557,0.733,0.563,0.053,0.747,88.0,73.0,116.0,108.0,95.0,102.0,20.0,236.0,24.3,6.3
Justise Winslow,20.0,18.0,625.0,0.35600000000000004,0.384,0.2,0.371,0.617,0.39899999999999997,0.209,0.156,78.0,76.0,56.0,72.0,80.0,72.0,77.0,49.0,-64.2,-75.4
Derrick Williams,25.0,25.0,377.0,0.39399999999999996,0.489,0.2,0.42700000000000005,0.62,0.465,0.365,0.32899999999999996,86.0,97.0,56.0,83.0,80.0,84.0,135.0,104.0,-23.8,-27.6
Josh McRoberts,29.0,22.0,381.0,0.373,0.35600000000000004,0.419,0.428,0.667,0.439,0.076,0.263,82.0,71.0,117.0,83.0,86.0,79.0,28.0,83.0,-20.2,-27.7
Okaro White,24.0,35.0,471.0,0.379,0.396,0.353,0.44799999999999995,0.909,0.507,0.253,0.391,83.0,79.0,99.0,87.0,118.0,92.0,93.0,124.0,-11.4,-8.8
Udonis Haslem,36.0,16.0,130.0,0.478,0.55,0.0,0.478,0.6,0.524,0.652,0.13,105.0,109.0,,93.0,78.0,95.0,241.0,41.0,-1.6,-1.7
Team,,,,0.456,0.496,0.369,0.514,0.708,0.5429999999999999,0.249,0.314,100.0,99.0,103.0,100.0,92.0,98.0,92.0,99.0,6.0,-145.6
League Average,,,,0.457,0.503,0.35700000000000004,0.514,0.772,0.552,0.271,0.316,,,,,,,,,,
