PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Tobias Harris,24.0,82.0,2567.0,0.48100000000000004,0.537,0.34700000000000003,0.532,0.841,0.568,0.213,0.295,105.0,107.0,97.0,104.0,109.0,103.0,79.0,93.0,38.9,36.8
Andre Drummond,23.0,81.0,2409.0,0.53,0.532,0.28600000000000003,0.531,0.386,0.518,0.39,0.008,116.0,106.0,80.0,103.0,50.0,94.0,144.0,2.0,32.0,-74.0
Marcus Morris,27.0,79.0,2565.0,0.418,0.466,0.331,0.47700000000000004,0.784,0.508,0.184,0.354,91.0,93.0,92.0,93.0,102.0,92.0,68.0,112.0,-74.6,-97.4
Kentavious Caldwell-Pope,23.0,76.0,2529.0,0.39899999999999997,0.442,0.35,0.48100000000000004,0.8320000000000001,0.519,0.19899999999999998,0.47100000000000003,87.0,88.0,98.0,94.0,108.0,94.0,74.0,149.0,-60.4,-68.1
Jon Leuer,27.0,75.0,1944.0,0.48,0.545,0.293,0.518,0.867,0.551,0.175,0.259,105.0,108.0,82.0,101.0,112.0,100.0,65.0,82.0,5.3,-1.6
Ish Smith,28.0,81.0,1955.0,0.439,0.467,0.267,0.45799999999999996,0.706,0.47700000000000004,0.136,0.14,96.0,93.0,75.0,89.0,91.0,86.0,50.0,44.0,-83.5,-119.0
Reggie Jackson,26.0,52.0,1424.0,0.419,0.442,0.359,0.46799999999999997,0.868,0.51,0.201,0.272,92.0,88.0,100.0,91.0,112.0,92.0,74.0,86.0,-61.5,-62.0
Aron Baynes,30.0,75.0,1163.0,0.512,0.512,,0.513,0.84,0.57,0.337,0.0,112.0,102.0,,100.0,109.0,103.0,125.0,,-0.6,11.1
Stanley Johnson,20.0,77.0,1371.0,0.353,0.39799999999999996,0.292,0.415,0.679,0.436,0.145,0.42200000000000004,77.0,79.0,82.0,81.0,88.0,79.0,54.0,133.0,-72.0,-90.0
Beno Udrih,34.0,39.0,560.0,0.467,0.491,0.344,0.495,0.941,0.535,0.17300000000000001,0.162,102.0,98.0,96.0,96.0,122.0,97.0,64.0,51.0,-7.4,-7.2
Boban Marjanović,28.0,35.0,293.0,0.545,0.545,,0.545,0.81,0.606,0.439,0.0,119.0,108.0,,106.0,105.0,110.0,162.0,,8.4,17.0
Reggie Bullock,25.0,31.0,467.0,0.42200000000000004,0.473,0.384,0.531,0.7140000000000001,0.5379999999999999,0.055,0.57,92.0,94.0,107.0,103.0,93.0,97.0,20.0,180.0,4.5,-3.8
Darrun Hilliard,23.0,39.0,381.0,0.373,0.43799999999999994,0.261,0.42100000000000004,0.75,0.45899999999999996,0.222,0.365,82.0,87.0,73.0,82.0,97.0,83.0,82.0,115.0,-23.5,-25.8
Henry Ellenson,20.0,19.0,146.0,0.359,0.44799999999999995,0.28600000000000003,0.43799999999999994,0.5,0.444,0.125,0.547,79.0,89.0,80.0,85.0,65.0,80.0,46.0,173.0,-9.8,-14.6
Michael Gbinije,24.0,9.0,32.0,0.1,0.16699999999999998,0.0,0.1,1.0,0.184,0.2,0.4,22.0,33.0,,19.0,130.0,33.0,74.0,127.0,-8.3,-8.0
Team,,,,0.449,0.49200000000000005,0.32899999999999996,0.49200000000000005,0.7190000000000001,0.521,0.218,0.263,98.0,98.0,92.0,96.0,93.0,94.0,80.0,83.0,-312.5,-506.5
League Average,,,,0.457,0.503,0.35700000000000004,0.514,0.772,0.552,0.271,0.316,,,,,,,,,,
