SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,5,CHI,Jimmy Butler,27.0,76.0,2809.0,0.46,0.48,0.37,0.49,0.86,0.59,0.54,0.2,100.0,95.0,103.0,96.0,112.0,106.0,200.0,63.0,-55.3,104.3
2017,5,CHI,Dwyane Wade,35.0,60.0,1792.0,0.43,0.46,0.31,0.46,0.79,0.51,0.29,0.15,95.0,91.0,87.0,89.0,103.0,92.0,109.0,48.0,-108.2,-95.6
2017,5,CHI,Robin Lopez,28.0,81.0,2271.0,0.49,0.49,0.0,0.49,0.72,0.51,0.13,0.0,108.0,98.0,,96.0,93.0,93.0,50.0,1.0,-32.2,-67.7
2017,5,CHI,Nikola Mirotic,25.0,70.0,1679.0,0.41,0.52,0.34,0.52,0.77,0.55,0.2,0.6,90.0,103.0,96.0,100.0,100.0,99.0,76.0,191.0,2.9,-8.7
2017,5,CHI,Taj Gibson,31.0,55.0,1502.0,0.52,0.53,0.17,0.52,0.71,0.55,0.22,0.02,114.0,105.0,47.0,102.0,93.0,99.0,83.0,7.0,9.5,-4.3
2017,5,CHI,Rajon Rondo,30.0,69.0,1843.0,0.41,0.42,0.38,0.45,0.6,0.46,0.09,0.24,89.0,83.0,105.0,88.0,78.0,84.0,33.0,75.0,-68.4,-106.0
2017,5,CHI,Doug McDermott,25.0,44.0,1078.0,0.44,0.49,0.37,0.52,0.88,0.56,0.18,0.4,97.0,98.0,104.0,101.0,114.0,101.0,66.0,127.0,4.8,2.4
2017,5,CHI,Bobby Portis,21.0,64.0,1000.0,0.49,0.54,0.33,0.53,0.66,0.55,0.16,0.26,107.0,108.0,93.0,103.0,86.0,99.0,58.0,81.0,12.7,-5.9
2017,5,CHI,Jerian Grant,24.0,63.0,1028.0,0.42,0.47,0.37,0.51,0.89,0.56,0.24,0.44,93.0,94.0,102.0,99.0,115.0,101.0,90.0,141.0,-4.2,2.0
2017,5,CHI,Cristiano Felicio,24.0,66.0,1040.0,0.58,0.58,,0.58,0.64,0.6,0.42,0.0,127.0,115.0,,113.0,84.0,109.0,156.0,,28.9,26.7
2017,5,CHI,Michael Carter-Williams,25.0,45.0,846.0,0.37,0.4,0.23,0.39,0.75,0.44,0.25,0.21,80.0,80.0,66.0,76.0,98.0,79.0,93.0,66.0,-75.4,-78.5
2017,5,CHI,Denzel Valentine,23.0,57.0,976.0,0.35,0.36,0.35,0.48,0.78,0.49,0.06,0.72,77.0,72.0,98.0,94.0,101.0,89.0,23.0,228.0,-18.9,-35.9
2017,5,CHI,Paul Zipser,22.0,44.0,843.0,0.4,0.45,0.33,0.47,0.78,0.5,0.18,0.45,87.0,90.0,93.0,92.0,100.0,91.0,67.0,142.0,-18.1,-23.6
2017,5,CHI,Isaiah Canaan,25.0,39.0,592.0,0.36,0.48,0.27,0.44,0.91,0.48,0.19,0.54,80.0,96.0,74.0,85.0,118.0,87.0,70.0,172.0,-26.7,-26.2
2017,5,CHI,Joffrey Lauvergne,25.0,20.0,241.0,0.4,0.43,0.3,0.44,0.6,0.45,0.16,0.22,88.0,86.0,84.0,85.0,78.0,82.0,60.0,69.0,-14.5,-19.9
2017,5,CHI,Cameron Payne,22.0,11.0,142.0,0.33,0.34,0.32,0.42,0.25,0.42,0.06,0.54,73.0,69.0,90.0,82.0,32.0,75.0,23.0,171.0,-11.7,-17.5
2017,5,CHI,Anthony Morrow,31.0,9.0,87.0,0.41,0.4,0.43,0.52,1.0,0.61,0.38,0.48,91.0,79.0,120.0,101.0,130.0,110.0,140.0,153.0,0.2,3.6
2017,5,CHI,R.J. Hunter,23.0,3.0,9.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,316.0,-1.0,-1.1
2017,5,CHI,Team,,,,0.44,0.48,0.34,0.48,0.8,0.53,0.27,0.26,96.0,94.0,95.0,94.0,104.0,96.0,100.0,84.0,-363.8,-316.2
2017,5,CHI,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
