SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,22,ORL,Evan Fournier,24.0,68.0,2234.0,0.44,0.49,0.36,0.51,0.8,0.56,0.3,0.39,96.0,98.0,99.0,99.0,104.0,100.0,110.0,122.0,-11.5,5.0
2017,22,ORL,Nikola VuAeviA,26.0,75.0,2163.0,0.47,0.48,0.31,0.48,0.67,0.5,0.16,0.07,102.0,96.0,86.0,93.0,87.0,90.0,57.0,23.0,-70.2,-120.7
2017,22,ORL,Elfrid Payton,22.0,82.0,2412.0,0.47,0.51,0.27,0.49,0.69,0.52,0.23,0.16,103.0,101.0,77.0,96.0,90.0,94.0,86.0,51.0,-37.0,-64.1
2017,22,ORL,Aaron Gordon,21.0,80.0,2298.0,0.45,0.53,0.29,0.5,0.72,0.53,0.25,0.31,99.0,105.0,81.0,97.0,93.0,96.0,93.0,98.0,-25.7,-42.1
2017,22,ORL,Serge Ibaka,27.0,56.0,1710.0,0.49,0.53,0.39,0.55,0.85,0.57,0.13,0.3,107.0,106.0,108.0,106.0,110.0,103.0,48.0,96.0,46.7,25.2
2017,22,ORL,Jeff Green,30.0,69.0,1534.0,0.39,0.46,0.28,0.44,0.86,0.5,0.3,0.35,86.0,91.0,77.0,86.0,112.0,91.0,111.0,109.0,-80.3,-60.1
2017,22,ORL,D.J. Augustin,29.0,78.0,1538.0,0.38,0.41,0.35,0.47,0.81,0.52,0.31,0.53,83.0,82.0,97.0,91.0,105.0,95.0,115.0,168.0,-46.2,-33.4
2017,22,ORL,Bismack Biyombo,24.0,81.0,1793.0,0.53,0.53,,0.53,0.53,0.55,0.69,0.0,115.0,105.0,,103.0,69.0,99.0,255.0,,9.7,-5.2
2017,22,ORL,Jodie Meeks,29.0,36.0,738.0,0.4,0.4,0.41,0.51,0.88,0.57,0.29,0.54,88.0,78.0,114.0,100.0,114.0,103.0,107.0,169.0,-1.0,8.2
2017,22,ORL,Mario Hezonja,21.0,65.0,960.0,0.35,0.4,0.3,0.42,0.8,0.45,0.15,0.44,78.0,79.0,84.0,82.0,104.0,82.0,56.0,138.0,-62.0,-71.9
2017,22,ORL,Terrence Ross,25.0,24.0,748.0,0.43,0.52,0.34,0.52,0.85,0.54,0.1,0.51,94.0,104.0,95.0,101.0,110.0,97.0,37.0,160.0,1.7,-9.1
2017,22,ORL,C.J. Watson,32.0,62.0,1012.0,0.39,0.45,0.3,0.45,0.86,0.51,0.27,0.42,85.0,89.0,85.0,88.0,112.0,92.0,98.0,134.0,-30.8,-25.1
2017,22,ORL,Damjan RudeA,30.0,45.0,314.0,0.35,0.46,0.31,0.47,,0.47,0.0,0.73,77.0,91.0,87.0,91.0,,84.0,,230.0,-8.4,-15.2
2017,22,ORL,Stephen Zimmerman,20.0,19.0,108.0,0.32,0.32,,0.32,0.6,0.35,0.16,0.0,71.0,64.0,,63.0,78.0,63.0,60.0,,-11.8,-13.7
2017,22,ORL,C.J. Wilcox,26.0,22.0,108.0,0.26,0.31,0.2,0.31,1.0,0.33,0.06,0.48,56.0,62.0,56.0,60.0,130.0,60.0,24.0,153.0,-12.8,-14.2
2017,22,ORL,Marcus Georges-Hunt,22.0,5.0,48.0,0.29,0.2,0.5,0.36,0.9,0.61,1.43,0.29,62.0,40.0,140.0,70.0,117.0,111.0,528.0,90.0,-2.2,1.4
2017,22,ORL,Anthony Brown,24.0,2.0,16.0,0.44,0.5,0.33,0.5,,0.5,0.0,0.33,97.0,99.0,93.0,97.0,,91.0,,105.0,-0.2,-0.9
2017,22,ORL,Arinze Onuaku,29.0,8.0,28.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,99.0,,97.0,,91.0,,,-0.1,-0.4
2017,22,ORL,Patricio Garino,23.0,5.0,43.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.71,,,,,,,,226.0,-7.2,-7.7
2017,22,ORL,Team,,,,0.44,0.48,0.32,0.48,0.74,0.52,0.27,0.29,95.0,96.0,89.0,94.0,96.0,94.0,98.0,92.0,-397.6,-459.1
2017,22,ORL,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
