SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,20,NYK,Carmelo Anthony,32.0,74.0,2538.0,0.43,0.47,0.36,0.49,0.83,0.54,0.26,0.3,95.0,93.0,100.0,95.0,108.0,97.0,97.0,96.0,-72.0,-52.9
2017,20,NYK,Kristaps PorziAAis,21.0,66.0,2164.0,0.45,0.49,0.36,0.51,0.79,0.55,0.26,0.32,98.0,98.0,100.0,99.0,102.0,99.0,95.0,101.0,-14.0,-14.6
2017,20,NYK,Derrick Rose,28.0,64.0,2082.0,0.47,0.49,0.22,0.48,0.87,0.53,0.26,0.06,103.0,97.0,61.0,93.0,113.0,96.0,96.0,19.0,-70.8,-48.3
2017,20,NYK,Courtney Lee,31.0,77.0,2459.0,0.46,0.49,0.4,0.53,0.87,0.56,0.14,0.38,100.0,97.0,112.0,104.0,112.0,101.0,51.0,121.0,26.7,9.6
2017,20,NYK,Justin Holiday,27.0,82.0,1639.0,0.43,0.51,0.36,0.52,0.82,0.55,0.15,0.51,95.0,102.0,99.0,102.0,107.0,99.0,55.0,161.0,10.3,-4.2
2017,20,NYK,Willy HernangAmez,22.0,72.0,1324.0,0.53,0.54,0.27,0.53,0.73,0.56,0.27,0.03,116.0,107.0,75.0,104.0,94.0,102.0,99.0,10.0,18.3,12.5
2017,20,NYK,Kyle O'Quinn,26.0,79.0,1229.0,0.52,0.54,0.12,0.52,0.77,0.55,0.2,0.04,114.0,107.0,33.0,102.0,100.0,100.0,74.0,13.0,7.7,-0.6
2017,20,NYK,Brandon Jennings,27.0,58.0,1428.0,0.38,0.42,0.34,0.46,0.76,0.51,0.32,0.47,83.0,82.0,95.0,89.0,98.0,92.0,116.0,147.0,-46.8,-43.5
2017,20,NYK,Mindaugas Kuzminskas,27.0,68.0,1016.0,0.43,0.52,0.32,0.5,0.81,0.53,0.18,0.46,94.0,103.0,90.0,98.0,105.0,96.0,68.0,144.0,-9.1,-15.7
2017,20,NYK,Lance Thomas,28.0,46.0,968.0,0.4,0.37,0.45,0.48,0.84,0.52,0.21,0.35,87.0,74.0,125.0,93.0,109.0,93.0,77.0,110.0,-18.7,-19.3
2017,20,NYK,Joakim Noah,31.0,46.0,1015.0,0.49,0.49,0.0,0.49,0.44,0.49,0.39,0.0,107.0,98.0,,95.0,56.0,89.0,143.0,2.0,-9.5,-29.1
2017,20,NYK,Ron Baker,23.0,52.0,857.0,0.38,0.45,0.27,0.43,0.65,0.46,0.2,0.4,83.0,89.0,75.0,84.0,84.0,82.0,73.0,125.0,-35.9,-45.6
2017,20,NYK,Sasha VujaAiA,32.0,42.0,408.0,0.31,0.31,0.31,0.39,0.71,0.42,0.18,0.54,68.0,61.0,87.0,77.0,92.0,77.0,65.0,172.0,-32.7,-37.9
2017,20,NYK,Maurice Ndour,24.0,32.0,331.0,0.45,0.48,0.14,0.46,0.73,0.5,0.3,0.08,99.0,96.0,40.0,89.0,95.0,91.0,112.0,26.0,-9.4,-9.6
2017,20,NYK,Chasson Randle,23.0,18.0,225.0,0.39,0.45,0.31,0.46,0.94,0.56,0.43,0.44,85.0,89.0,87.0,89.0,121.0,100.0,159.0,141.0,-8.0,0.4
2017,20,NYK,Marshall Plumlee,24.0,21.0,170.0,0.53,0.53,,0.53,0.42,0.52,0.63,0.0,117.0,106.0,,104.0,55.0,94.0,234.0,,1.2,-2.4
2017,20,NYK,Team,,,,0.45,0.49,0.35,0.5,0.79,0.54,0.23,0.26,99.0,97.0,98.0,97.0,102.0,97.0,86.0,84.0,-208.0,-258.1
2017,20,NYK,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
