Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,21.0,LAL,NBA,PG,4.0,0.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.167,3.0,4.0,0.75,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,10.0
2013,22.0,LAL,NBA,PG,4.0,2.0,105.0,16.0,35.0,0.457,3.0,9.0,0.333,13.0,26.0,0.5,0.5,7.0,9.0,0.778,1.0,4.0,5.0,12.0,2.0,0.0,6.0,6.0,42.0
2015,24.0,BRK,NBA,PG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
