PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Udonis Haslem,26,79,79,2483,5.1,10.4,0.49200000000000005,0.0,0.1,0.0,5.1,10.3,0.495,2.0,2.9,0.68,2.7,6.8,9.5,1.4,0.7,0.4,1.6,3.4,12.2
Dwyane Wade,25,51,50,1931,8.8,17.9,0.491,0.4,1.5,0.266,8.4,16.5,0.511,8.1,10.0,0.807,1.0,3.5,4.5,7.2,2.0,1.2,4.0,2.2,26.0
James Posey,30,71,19,1919,3.5,8.1,0.431,1.8,4.9,0.375,1.7,3.2,0.514,1.5,1.8,0.8270000000000001,1.2,5.5,6.7,1.8,1.3,0.4,1.0,3.6,10.3
Jason Williams,31,61,55,1865,4.5,11.0,0.413,1.9,5.7,0.33899999999999997,2.6,5.3,0.493,1.8,2.0,0.9129999999999999,0.3,2.4,2.7,6.2,1.1,0.0,1.9,1.3,12.8
Antoine Walker,30,78,15,1818,5.2,13.2,0.397,1.7,6.0,0.275,3.6,7.2,0.499,0.9,2.1,0.43799999999999994,1.8,4.9,6.7,2.6,1.0,0.3,2.8,3.4,13.1
Jason Kapono,25,67,35,1767,5.7,11.5,0.494,2.2,4.3,0.514,3.5,7.2,0.48200000000000004,1.3,1.5,0.892,0.5,3.1,3.7,1.7,0.8,0.0,1.4,2.8,14.9
Alonzo Mourning,36,77,43,1572,5.5,9.7,0.56,0.0,0.0,,5.5,9.7,0.56,4.2,7.1,0.601,2.9,5.1,8.0,0.4,0.3,4.1,3.0,5.0,15.1
Gary Payton,38,68,28,1503,3.4,8.8,0.39299999999999996,0.8,2.9,0.26,2.7,5.8,0.461,0.9,1.4,0.667,0.4,2.7,3.2,4.8,1.0,0.1,1.6,2.8,8.6
Dorell Wright,21,66,19,1292,4.5,10.1,0.445,0.1,0.9,0.147,4.4,9.2,0.47600000000000003,1.8,2.4,0.7440000000000001,1.1,6.5,7.6,2.6,1.1,1.3,1.8,3.1,11.0
Shaquille O'Neal,34,40,39,1135,9.0,15.2,0.591,0.0,0.0,,9.0,15.2,0.591,3.9,9.3,0.42200000000000004,3.1,6.3,9.4,2.5,0.3,1.7,3.0,4.4,21.9
Eddie Jones,35,35,27,1033,4.2,9.4,0.446,2.0,5.2,0.37799999999999995,2.3,4.3,0.528,1.2,1.4,0.8290000000000001,0.6,3.9,4.5,2.6,1.6,0.3,0.8,2.4,11.6
Michael Doleac,29,56,0,698,4.2,9.0,0.469,0.0,0.1,0.0,4.2,9.0,0.47100000000000003,1.9,2.1,0.878,2.3,5.7,8.0,1.1,0.9,0.8,1.5,5.0,10.3
Chris Quinn,23,42,1,408,4.2,11.6,0.366,1.8,5.0,0.35100000000000003,2.5,6.5,0.37799999999999995,2.2,3.3,0.6759999999999999,0.5,2.1,2.6,5.7,1.3,0.0,1.9,2.8,12.4
Earl Barron,25,28,0,203,4.3,14.7,0.289,0.0,0.2,0.0,4.3,14.5,0.293,3.0,3.2,0.9440000000000001,3.4,3.9,7.3,0.9,1.1,0.7,2.0,3.7,11.5
Robert Hite,23,12,0,136,5.0,15.9,0.317,1.3,6.1,0.217,3.7,9.8,0.37799999999999995,2.1,3.2,0.667,1.1,3.2,4.2,2.1,0.8,0.5,1.6,2.1,13.5
Wayne Simien,23,8,0,93,3.5,8.9,0.391,0.0,0.0,,3.5,8.9,0.391,1.9,2.7,0.7140000000000001,1.9,2.3,4.3,1.5,0.8,0.0,1.2,5.0,8.9
