PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Deron Williams,22,80,80,2950,6.0,13.2,0.456,1.0,3.1,0.322,5.0,10.1,0.498,2.8,3.6,0.767,0.5,2.8,3.3,9.1,1.0,0.2,3.0,3.1,15.8
Mehmet Okur,27,80,80,2664,6.6,14.3,0.462,1.7,4.5,0.384,4.9,9.8,0.498,4.0,5.2,0.765,2.2,5.7,7.8,2.1,0.5,0.5,1.7,3.5,19.0
Carlos Boozer,25,74,74,2557,9.1,16.2,0.561,0.0,0.0,,9.1,16.2,0.561,3.6,5.2,0.685,3.3,8.9,12.2,3.1,1.0,0.3,2.7,3.1,21.8
Derek Fisher,32,82,61,2287,4.1,10.6,0.382,0.8,2.5,0.308,3.3,8.2,0.405,4.1,4.8,0.853,0.5,1.9,2.3,4.3,1.3,0.1,1.9,3.7,13.0
Andrei Kirilenko,25,70,70,2049,3.5,7.3,0.47100000000000003,0.3,1.3,0.213,3.2,6.0,0.528,3.1,4.2,0.728,1.5,4.2,5.8,3.5,1.3,2.5,2.4,3.0,10.3
Matt Harpring,30,77,2,1965,5.9,12.0,0.491,0.2,0.7,0.33299999999999996,5.7,11.3,0.501,4.3,5.7,0.767,2.1,4.3,6.5,1.8,1.0,0.2,2.2,4.3,16.4
Paul Millsap,21,82,1,1472,5.1,9.7,0.525,0.0,0.1,0.33299999999999996,5.1,9.7,0.527,3.4,5.1,0.6729999999999999,4.5,5.9,10.3,1.5,1.6,1.8,2.3,5.8,13.7
Gordan Giriček,29,61,6,1188,5.3,11.5,0.462,1.6,3.7,0.426,3.8,7.8,0.479,2.2,2.6,0.816,0.7,3.2,3.9,1.9,0.8,0.2,1.9,3.7,14.4
Jarron Collins,28,82,9,913,3.0,6.7,0.441,0.0,0.0,,3.0,6.7,0.441,2.1,3.3,0.6509999999999999,2.8,3.9,6.7,2.4,0.5,0.3,1.5,5.8,8.0
Ronnie Brewer,21,56,14,675,5.4,10.3,0.528,0.0,0.5,0.0,5.4,9.8,0.5539999999999999,3.0,4.4,0.675,2.0,2.0,4.0,1.3,2.0,0.3,1.3,2.3,13.9
Dee Brown,22,49,0,450,2.6,7.8,0.327,0.5,2.2,0.214,2.1,5.6,0.371,1.9,3.0,0.649,0.6,2.6,3.2,6.6,1.8,0.6,2.5,4.1,7.5
C.J. Miles,19,37,13,373,3.9,11.2,0.345,0.7,3.1,0.21899999999999997,3.2,8.1,0.39299999999999996,1.4,2.2,0.609,1.1,2.3,3.4,2.4,1.1,0.4,2.7,5.8,9.7
Rafael Araújo,26,28,0,248,3.9,9.4,0.415,0.0,0.0,,3.9,9.4,0.415,2.6,4.2,0.621,3.2,6.4,9.6,1.5,0.9,0.3,2.5,5.7,10.5
Roger Powell,24,3,0,13,0.0,8.3,0.0,0.0,2.8,0.0,0.0,5.5,0.0,5.5,5.5,1.0,8.3,0.0,8.3,0.0,0.0,0.0,8.3,5.5,5.5
Lou Amundson,24,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
