PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kobe Bryant,28,77,77,3140,9.3,20.1,0.46299999999999997,1.6,4.6,0.344,7.8,15.6,0.49700000000000005,7.6,8.8,0.868,0.9,4.2,5.0,4.7,1.3,0.4,2.9,2.4,27.9
Smush Parker,25,82,80,2457,5.0,11.5,0.436,1.6,4.4,0.365,3.4,7.1,0.479,1.7,2.6,0.6459999999999999,0.7,2.4,3.0,3.3,1.7,0.1,2.2,3.1,13.3
Lamar Odom,27,56,56,2202,5.2,11.1,0.46799999999999997,0.9,3.0,0.297,4.3,8.2,0.531,3.2,4.6,0.7,1.7,7.3,8.9,4.4,0.9,0.5,2.7,3.0,14.6
Luke Walton,26,60,60,1982,4.8,10.1,0.474,0.9,2.3,0.387,3.9,7.9,0.499,2.0,2.6,0.745,1.6,3.9,5.5,4.7,1.1,0.4,2.1,2.1,12.4
Andrew Bynum,19,82,53,1793,5.0,8.9,0.5579999999999999,0.0,0.1,0.0,5.0,8.8,0.561,2.9,4.3,0.6679999999999999,2.8,6.9,9.7,1.9,0.2,2.6,2.3,5.0,12.8
Maurice Evans,28,76,10,1732,4.9,11.3,0.43200000000000005,1.0,2.8,0.361,3.9,8.5,0.455,2.5,3.2,0.787,1.9,2.7,4.6,1.5,0.8,0.3,1.2,2.6,13.3
Kwame Brown,24,41,28,1132,4.5,7.7,0.591,0.0,0.0,0.0,4.5,7.7,0.593,1.9,4.3,0.44,2.6,5.2,7.8,2.4,1.2,1.6,2.4,3.9,11.0
Jordan Farmar,20,72,2,1090,4.1,9.7,0.42200000000000004,1.5,4.5,0.32799999999999996,2.6,5.2,0.503,0.9,1.3,0.711,0.7,3.2,3.9,4.5,1.5,0.2,2.4,2.5,10.6
Ronny Turiaf,24,72,1,1087,4.9,8.9,0.5489999999999999,0.0,0.0,0.0,4.9,8.8,0.551,2.9,4.4,0.664,2.9,5.7,8.6,2.1,0.6,2.6,1.7,6.7,12.7
Brian Cook,26,65,24,1018,6.5,14.4,0.45299999999999996,1.6,4.1,0.4,4.9,10.4,0.474,1.2,1.7,0.723,2.2,5.4,7.6,2.3,0.9,1.0,1.8,4.7,15.9
Vladimir Radmanović,26,55,15,986,4.9,11.5,0.424,1.5,4.3,0.33899999999999997,3.4,7.2,0.475,1.9,2.7,0.726,1.9,4.6,6.6,2.4,0.9,0.7,2.5,4.6,13.2
Sasha Vujačić,22,73,4,935,4.0,10.3,0.392,2.3,6.2,0.373,1.7,4.1,0.42100000000000004,1.7,1.9,0.878,1.1,3.0,4.1,2.5,1.6,0.0,1.2,4.0,12.1
Shammond Williams,31,30,0,345,3.7,9.0,0.40700000000000003,2.1,5.2,0.4,1.6,3.8,0.41700000000000004,0.4,0.6,0.667,1.1,3.0,4.2,3.2,1.3,0.0,1.4,2.1,9.8
Aaron McKie,34,10,0,131,3.0,4.7,0.647,0.0,0.0,,3.0,4.7,0.647,0.0,0.0,,0.3,4.7,4.9,3.6,1.1,0.0,2.2,3.8,6.0
