PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Carmelo Anthony,22,65,65,2486,10.0,21.0,0.47600000000000003,0.6,2.2,0.268,9.4,18.9,0.499,6.6,8.2,0.8079999999999999,2.1,3.6,5.7,3.6,1.1,0.3,3.4,2.9,27.2
Marcus Camby,32,70,70,2369,4.7,10.0,0.473,0.0,0.0,0.0,4.7,10.0,0.475,2.4,3.4,0.7290000000000001,2.5,9.9,12.4,3.4,1.3,3.5,1.9,2.8,11.9
Allen Iverson,31,50,49,2121,7.3,16.1,0.45399999999999996,0.8,2.4,0.34700000000000003,6.4,13.6,0.473,5.6,7.4,0.759,0.3,2.3,2.6,6.1,1.5,0.2,3.4,1.3,21.1
Andre Miller,24,64,42,1715,6.2,10.8,0.57,0.0,0.0,0.0,6.2,10.8,0.5710000000000001,4.1,5.9,0.6890000000000001,3.1,6.3,9.4,1.6,1.3,1.2,2.7,4.4,16.4
Eduardo Nájera,30,75,36,1658,4.4,7.7,0.5760000000000001,0.0,0.3,0.083,4.4,7.4,0.594,1.9,2.7,0.715,2.8,3.9,6.7,1.4,1.6,0.6,1.2,4.5,10.8
Steve Blake,26,49,40,1642,3.6,8.3,0.43200000000000005,1.1,3.1,0.34299999999999997,2.5,5.3,0.483,0.7,1.0,0.727,0.3,2.4,2.7,7.1,1.1,0.1,2.2,1.6,8.9
Linas Kleiza,22,79,14,1488,4.8,11.5,0.42200000000000004,2.0,5.3,0.376,2.8,6.1,0.462,2.8,3.3,0.852,1.9,4.6,6.4,1.1,0.7,0.3,1.9,4.8,14.5
J.R. Smith,21,63,24,1471,7.0,15.8,0.441,3.6,9.3,0.39,3.3,6.4,0.515,2.5,3.1,0.81,0.7,2.8,3.5,2.2,1.2,0.2,2.1,3.6,20.0
Yakhouba Diawara,24,64,19,1177,3.1,8.9,0.342,1.5,5.2,0.28800000000000003,1.6,3.7,0.418,1.1,1.6,0.66,0.8,2.5,3.4,1.7,0.9,0.2,1.1,4.0,8.7
Reggie Evans,26,66,11,1127,3.7,6.9,0.544,0.0,0.0,,3.7,6.9,0.544,2.9,5.8,0.49700000000000005,5.0,9.7,14.7,1.4,1.3,0.5,3.0,4.6,10.4
Earl Boykins,30,31,4,877,6.4,15.5,0.413,1.7,4.5,0.373,4.7,11.0,0.429,4.9,5.4,0.9079999999999999,0.9,1.6,2.6,5.4,1.0,0.1,2.1,1.3,19.4
Andre Miller,30,23,23,822,5.1,10.9,0.47200000000000003,0.2,0.7,0.25,4.9,10.2,0.48700000000000004,2.7,3.7,0.7290000000000001,1.1,3.5,4.6,9.2,1.6,0.2,3.1,2.5,13.1
DerMarr Johnson,26,39,7,419,4.3,13.2,0.325,1.6,7.6,0.21600000000000003,2.7,5.7,0.47,1.4,1.8,0.762,0.9,4.0,4.9,1.5,1.4,1.0,2.3,3.4,11.6
Joe Smith,31,11,0,148,5.6,11.7,0.479,0.0,0.2,0.0,5.6,11.4,0.489,2.4,2.9,0.833,3.2,6.6,9.7,0.7,1.5,1.7,3.2,5.6,13.6
Jamal Sampson,23,22,3,125,2.6,4.0,0.643,0.0,0.3,0.0,2.6,3.7,0.6920000000000001,1.7,4.0,0.429,4.3,9.5,13.8,1.4,0.6,2.0,2.9,4.9,6.9
Kenyon Martin,29,2,2,63,4.6,9.1,0.5,0.0,0.6,0.0,4.6,8.6,0.5329999999999999,1.7,6.9,0.25,3.4,8.0,11.4,0.6,0.0,0.0,2.9,5.7,10.9
Julius Hodge,23,4,1,37,1.9,4.9,0.4,0.0,0.0,,1.9,4.9,0.4,1.9,1.9,1.0,1.0,1.9,2.9,9.7,2.9,0.0,1.0,2.9,5.8
Anthony Carter,31,2,0,37,2.9,7.8,0.375,0.0,1.9,0.0,2.9,5.8,0.5,0.0,0.0,,0.0,2.9,2.9,10.7,0.0,1.0,5.8,3.9,5.8
