Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
14,Jaylen Adams,"May 4, 1996",37.0,439.0,-2.4,0.24,0.54,0.08,1.3,10.75,6.1,19.5,0.75,0.5,9.85,16.2,-0.2,0.2,0.0,-0.17,-10.55,-3.55,-14.1,-0.15
