Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
560,25,0,4.83,0.63,1.5,0.42,0.0,0.0,0,0.63,1.5,0.42,0.42,0.13,0.13,1.0,0.47,0.47,0.93,0.17,0.1,0.1,0.13,0.7,1.37
