Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1087,22.0,124.0,-0.72,0.39,0.0,0.0,7.42,3.22,5.52,1.35,3.95,0.22,24.8,25.0,-0.3,0.1,-0.2,-0.19,-12.7,-2.25,-14.98,-0.08
