Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2598,Ramon Sessions,"April 11, 1986",22.0,598.0,8.9,0.46,0.29,0.31,0.9,10.05,5.55,17.25,0.75,0.3,12.9,18.0,0.0,0.1,0.1,0.02,-3.1,-1.7,-4.85,-0.25
