Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23.0,UTA,NBA,PG,3.0,0.0,27.0,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,3.0,4.0,0.75,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,9.0
2005,25.0,DET,NBA,PG,19.0,0.0,150.0,16.0,45.0,0.356,0.0,1.0,0.0,16.0,44.0,0.364,0.356,8.0,12.0,0.667,1.0,9.0,10.0,39.0,4.0,2.0,10.0,19.0,40.0
2007,27.0,ORL,NBA,PG,3.0,0.0,40.0,5.0,14.0,0.357,0.0,2.0,0.0,5.0,12.0,0.417,0.357,2.0,2.0,1.0,2.0,3.0,5.0,6.0,1.0,0.0,1.0,4.0,12.0
2008,28.0,ORL,NBA,PG,4.0,0.0,30.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,6.0
2010,30.0,MIA,NBA,PG,5.0,5.0,115.0,12.0,26.0,0.462,0.0,1.0,0.0,12.0,25.0,0.48,0.462,2.0,2.0,1.0,2.0,7.0,9.0,11.0,3.0,0.0,3.0,9.0,26.0
