Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,27,3089,SAS,San Antonio Spurs,24.0,NBA,SG,6.0,2.0,137.0,7.0,16.0,0.44,0.8,2.7,0.29,6.2,13.3,0.47,4.7,5.9,0.8,1.2,6.6,7.8,2.0,1.2,0.4,2.0,2.7,19.5,,104.0,102.0
2009,11,3089,HOU,Houston Rockets,26.0,NBA,SF,4.0,0.0,11.0,14.5,24.2,0.6,4.8,9.7,0.5,9.7,14.5,0.67,0.0,0.0,,0.0,0.0,0.0,4.8,4.8,4.8,14.5,9.7,33.9,,80.0,97.0
2013,20,3089,NYK,New York Knicks,30.0,NBA,SF,57.0,16.0,435.0,6.1,14.3,0.43,1.7,5.0,0.34,4.4,9.2,0.48,1.4,2.3,0.58,0.6,5.3,5.9,3.6,1.6,0.5,2.1,5.4,15.4,,100.0,108.0
