Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3209,1,5,-4.3,,,,20.8,48.5,33.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,-24.4,-0.6,-25.0,0.0
