Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2974,26,0,86.0,3.55,7.8,0.46,1.8,4.35,0.41,1.75,3.5,0.5,2.15,4.05,0.53,0.6,3.4,4.0,1.35,0.6,0.4,1.85,2.8,11.15
