Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
247,30.0,4.0,28.5,6.08,12.75,0.48,0.02,0.57,0.03,6.07,12.18,0.5,0.48,1.65,3.12,0.53,1.25,1.8,3.07,2.92,1.4,0.23,1.83,2.33,13.82
