Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
546,Jordan Clarkson,1992-06-07,647.0,144.0,1537.09,7.91,17.65,0.45,2.45,6.94,0.35,5.44,10.72,0.51,2.74,3.3,0.83,1.11,3.13,4.22,3.46,1.1,0.21,2.22,2.2,21.02
