Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,10,2254,GSW,Golden State Warriors,Eric Paschall,"November 4, 1996",23.0,NBA,PF,60,26,1654,9.2,18.5,0.5,1.1,3.7,0.29,8.1,14.8,0.55,4.7,6.1,0.77,2.4,5.6,8.0,3.7,0.9,0.4,2.7,3.6,24.2,110,117
2021,10,2254,GSW,Golden State Warriors,Eric Paschall,"November 4, 1996",24.0,NBA,PF,31,2,550,10.2,19.9,0.51,1.0,3.1,0.32,9.1,16.8,0.55,4.8,6.6,0.73,2.0,6.5,8.6,3.5,0.7,0.3,2.6,4.6,26.2,109,112
