Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,22,2179,ORL,Orlando Magic,22.0,NBA,C,57.0,5.0,638.0,8.2,16.1,0.51,0.0,0.1,0.0,8.2,16.0,0.52,2.4,3.7,0.67,5.3,11.8,17.1,4.2,0.9,2.1,3.0,8.7,18.9,,107.0,106.0
2014,22,2179,ORL,Orlando Magic,23.0,NBA,C,69.0,19.0,1188.0,8.0,16.0,0.5,0.0,0.1,0.0,8.0,15.9,0.5,2.5,3.6,0.69,4.3,11.4,15.7,3.4,1.7,3.8,3.4,7.1,18.5,,102.0,101.0
2015,22,2179,ORL,Orlando Magic,24.0,NBA,PF,51.0,17.0,824.0,7.4,15.0,0.49,0.7,2.7,0.28,6.6,12.4,0.54,2.7,3.5,0.77,2.9,9.5,12.4,3.7,1.9,2.4,3.4,6.8,18.2,,103.0,104.0
2016,20,2179,NYK,New York Knicks,25.0,NBA,PF,65.0,1.0,764.0,8.7,18.2,0.48,0.3,1.5,0.23,8.3,16.8,0.5,3.1,4.0,0.77,5.1,11.7,16.8,4.8,1.3,3.3,4.1,7.2,20.8,,102.0,102.0
2017,20,2179,NYK,New York Knicks,26.0,NBA,C,79.0,8.0,1229.0,8.7,16.8,0.52,0.1,0.7,0.12,8.7,16.1,0.54,2.6,3.4,0.77,6.4,11.5,17.9,4.8,1.5,4.2,3.1,7.1,20.2,,114.0,105.0
2018,20,2179,NYK,New York Knicks,27.0,NBA,C,77.0,10.0,1387.0,8.0,13.7,0.58,0.1,0.6,0.24,7.9,13.1,0.6,3.5,4.5,0.77,4.3,12.5,16.8,5.6,1.3,3.5,3.6,6.9,19.7,,118.0,105.0
2019,12,2179,IND,Indiana Pacers,28.0,NBA,C,45.0,3.0,371.0,9.1,17.9,0.51,0.1,1.6,0.08,9.0,16.3,0.55,2.2,2.8,0.81,3.8,11.9,15.7,7.4,1.2,3.3,4.1,9.0,20.6,,106.0,102.0
2020,23,2179,PHI,Philadelphia 76Ers,29.0,NBA,C,29.0,2.0,313.0,6.5,13.2,0.49,1.1,4.2,0.26,5.4,9.0,0.6,1.7,3.1,0.55,5.3,12.7,18.0,7.9,1.1,3.7,3.1,5.7,15.8,,117.0,104.0
