Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2690,Jerry Smith,1987-09-26,5,0,46,3,14,0.21,1,6,0.17,2,8,0.25,0.25,0,0,0,2,5,7,4,5,0,0,5,7,0
