Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24.0,IND,NBA,SG,3,3,41.7,6.7,11.7,0.571,1.0,2.3,0.429,5.7,9.3,0.607,0.614,6.3,7.0,0.905,0.3,3.7,4.0,2.0,1.0,0.0,1.0,2.0,20.7
1991,25.0,IND,NBA,SG,5,5,38.6,6.8,14.0,0.486,1.6,3.8,0.421,5.2,10.2,0.51,0.543,6.4,7.4,0.865,1.0,2.2,3.2,2.8,1.6,0.4,2.4,2.8,21.6
1992,26.0,IND,NBA,SG,3,3,43.3,8.3,14.3,0.581,2.3,3.7,0.636,6.0,10.7,0.563,0.663,8.0,10.0,0.8,1.3,1.0,2.3,4.7,1.3,0.0,1.3,4.0,27.0
1993,27.0,IND,NBA,SG,4,4,43.8,10.0,18.8,0.533,2.5,4.8,0.526,7.5,14.0,0.536,0.6,9.0,9.5,0.947,1.0,2.0,3.0,2.8,0.8,0.0,2.5,2.8,31.5
1994,28.0,IND,NBA,SG,16,16,36.0,7.6,16.9,0.448,2.2,5.2,0.422,5.4,11.7,0.46,0.513,5.9,7.0,0.839,0.7,2.3,3.0,2.9,1.3,0.3,2.0,2.1,23.2
1995,29.0,IND,NBA,SG,17,17,37.7,8.1,17.1,0.476,3.2,7.5,0.422,4.9,9.5,0.519,0.569,6.1,7.1,0.86,0.5,3.1,3.6,2.1,0.9,0.2,2.3,2.1,25.5
1996,30.0,IND,NBA,SG,1,1,31.0,7.0,17.0,0.412,2.0,6.0,0.333,5.0,11.0,0.455,0.471,13.0,15.0,0.867,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,29.0
1998,32.0,IND,NBA,SG,16,16,39.3,6.1,14.4,0.426,2.4,5.9,0.4,3.8,8.4,0.444,0.509,5.3,5.9,0.904,0.3,1.4,1.8,2.0,1.2,0.2,1.7,1.6,19.9
1999,33.0,IND,NBA,SG,13,13,37.0,6.1,15.3,0.397,2.2,6.5,0.333,3.9,8.8,0.443,0.467,5.9,6.6,0.895,1.0,2.9,3.9,2.6,0.7,0.2,1.6,2.0,20.2
2001,35.0,IND,NBA,SG,4,4,44.3,10.3,22.5,0.456,3.8,8.8,0.429,6.5,13.8,0.473,0.539,7.0,7.5,0.933,1.8,3.3,5.0,2.5,0.8,0.5,2.8,0.8,31.3
2002,36.0,IND,NBA,SG,5,5,39.6,8.4,16.6,0.506,2.6,6.2,0.419,5.8,10.4,0.558,0.584,4.2,4.8,0.875,0.0,3.2,3.2,2.8,1.6,0.2,2.8,2.0,23.6
2003,37.0,IND,NBA,SG,6,6,29.3,2.5,8.8,0.283,0.7,4.2,0.16,1.8,4.7,0.393,0.321,3.5,3.8,0.913,0.2,2.2,2.3,2.3,0.2,0.2,1.2,1.5,9.2
2004,38.0,IND,NBA,SG,16,16,28.4,2.8,7.0,0.402,1.5,4.0,0.375,1.3,3.0,0.438,0.509,2.9,3.2,0.922,0.2,2.1,2.3,2.8,1.1,0.2,1.8,1.4,10.1
2005,39.0,IND,NBA,SG,13,13,33.1,4.8,11.0,0.434,1.6,5.1,0.318,3.2,5.9,0.532,0.507,3.7,3.9,0.941,0.3,2.8,3.1,1.5,0.8,0.1,1.6,2.2,14.8
