Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,28.0,NBA,SF,3.0,,118.0,26.0,55.0,0.47,0.0,0.0,,26.0,55.0,0.47,0.47,6.0,7.0,0.86,8.0,15.0,23.0,17.0,3.0,3.0,4.0,6.0,58.0
1983,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,29.0,NBA,SF,7.0,,270.0,67.0,150.0,0.45,0.0,2.0,0.0,67.0,148.0,0.45,0.45,47.0,53.0,0.89,20.0,24.0,44.0,42.0,4.0,7.0,21.0,21.0,181.0
1984,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,30.0,NBA,SF,5.0,,203.0,60.0,102.0,0.59,0.0,1.0,0.0,60.0,101.0,0.59,0.59,25.0,28.0,0.89,16.0,24.0,40.0,28.0,3.0,2.0,7.0,17.0,145.0
1985,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,31.0,NBA,SF,14.0,14.0,536.0,163.0,304.0,0.54,0.0,1.0,0.0,163.0,303.0,0.54,0.54,97.0,109.0,0.89,36.0,56.0,92.0,63.0,17.0,5.0,30.0,40.0,423.0
1986,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,32.0,NBA,SF,10.0,10.0,394.0,106.0,229.0,0.46,0.0,1.0,0.0,106.0,228.0,0.46,0.46,61.0,71.0,0.86,18.0,17.0,35.0,52.0,4.0,4.0,28.0,29.0,273.0
1987,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,33.0,NBA,SF,3.0,3.0,76.0,25.0,49.0,0.51,0.0,0.0,,25.0,49.0,0.51,0.51,6.0,7.0,0.86,10.0,4.0,14.0,10.0,0.0,0.0,8.0,9.0,56.0
1988,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,34.0,NBA,SF,11.0,11.0,438.0,116.0,255.0,0.46,0.0,3.0,0.0,116.0,252.0,0.46,0.46,35.0,43.0,0.81,31.0,28.0,59.0,48.0,7.0,3.0,16.0,34.0,267.0
1989,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,35.0,NBA,SF,3.0,3.0,108.0,32.0,62.0,0.52,0.0,0.0,,32.0,62.0,0.52,0.52,14.0,16.0,0.88,8.0,5.0,13.0,11.0,1.0,0.0,14.0,6.0,78.0
1990,8,865,DEN,Denver Nuggets,Alex English,1954-01-05,36.0,NBA,SF,3.0,3.0,76.0,25.0,44.0,0.57,0.0,0.0,,25.0,44.0,0.57,0.57,9.0,11.0,0.82,3.0,6.0,9.0,9.0,2.0,1.0,2.0,6.0,59.0
